,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
BYSI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930766958,0,0,0,0,0,2.496507612,0,0,2.109261552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.334963553,0,0,0,0
BZ.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BZC.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BZH.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.528262856,0,0,0,0,0,0,0,0,8.181304489,0,0,10.27172839,0,0,9.405320761,0,0,9.433589157,0,0,9.931217729,0,0,19.30225802,0,0,19.12751143,0,0,19.1450102,0,0,19.38679046,0,0,0,0,0,19.17439783,0,0,19.02009466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.12527964,0,0,0,0
BZT.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.931658054,0,0,22.96741009,0,0,23.06045677,0,0,23.08140502,0,0,23.366447,0,0,0,0,0,23.4335907,0,0,23.24425492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.46302755,0,0,0,0
BZUN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.34392252,0,0,23.82600939,0,0,24.28841932,0,0,24.44959087,0,0,24.16319224,0,0,24.46338743,0,0,24.88957362,0,0,0,0,0,29.95419381,0,0,30.07565015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.85964408,0,0,0,0
C.N,25.9868313,0,0,26.10882322,0,0,27.65247392,0,0,6.160003712,0,0,5.361042272,0,0,5.28447545,0,0,5.336109181,0,0,5.601178501,0,0,5.618279804,0,0,5.84826486,0,0,60.35677562,0,0,60.57752298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.30578855,0,0,0,0,0,0,0,0,66.10581887,0,0,67.45546851,0,0,68.62302614,0,0,69.71564831,0,0,70.06860029,0,0,69.62292945,0,0,70.73504283,0,0,72.90740224,0,0,74.13518202,0,0,75.12226925,0,0,77.5221443,0,0,79.81347564,0,0,81.26207741,0,0,0,0,0,82.85893179,0,0,84.42439501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.84682518,0,0,0,0
C_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_J.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_K.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_L.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_P.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_S.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA.O,8.481553801,0,0,8.907771187,0,0,9.306087287,0,0,9.749150152,0,0,9.780752585,0,0,9.993474762,0,0,10.46720459,0,0,10.84126819,0,0,11.1885415,0,0,11.47061771,0,0,11.57915597,0,0,11.93536103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.16113035,0,0,0,0,0,0,0,0,12.83930202,0,0,12.69543222,0,0,12.87479981,0,0,13.0423547,0,0,13.08651252,0,0,12.91610732,0,0,13.13186552,0,0,13.12898502,0,0,12.67328914,0,0,13.03452798,0,0,13.10472112,0,0,13.38255755,0,0,13.49245111,0,0,0,0,0,14.09869001,0,0,14.34555537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.291296182,0,0,0,0,0,0,0,0,0,0,0,6.093918566,0,0,6.153104315,0,0,6.348815784,0,0,32.59730325,0,0,31.83740192,0,0,33.20069906,0,0,34.12288458,0,0,35.23222938,0,0,0,0,0,37.41570178,0,0,38.43501536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAAP.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.800857021,0,0,0,0
CAAS.O,3.014116835,0,0,3.097451848,0,0,3.319814882,0,0,3.645364581,0,0,3.907088467,0,0,4.290614771,0,0,4.641525541,0,0,5.015631646,0,0,4.131356228,0,0,5.119618849,0,0,5.359561977,0,0,5.843529628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.902038614,0,0,0,0,0,0,0,0,7.761860447,0,0,8.084008359,0,0,8.254389444,0,0,8.466171206,0,0,8.615013954,0,0,9.005224897,0,0,9.233050795,0,0,9.514175126,0,0,9.277102946,0,0,9.309885219,0,0,9.536590355,0,0,9.48569204,0,0,9.581829333,0,0,0,0,0,9.725981579,0,0,10.16887749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.039130474,0,0,0,0
CAB.N,13.67126341,0,0,13.80288142,0,0,13.9769468,0,0,14.43929818,0,0,14.63005614,0,0,13.40820611,0,0,13.68223532,0,0,14.14169276,0,0,15.0323623,0,0,15.28212086,0,0,15.65899086,0,0,16.23952962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6419307,0,0,0,0,0,0,0,0,21.61258233,0,0,22.74266324,0,0,22.98215688,0,0,23.71099791,0,0,24.46331835,0,0,25.56516785,0,0,25.59985874,0,0,25.81884438,0,0,26.04905316,0,0,26.96369284,0,0,27.44540029,0,0,28.11789519,0,0,28.55277038,0,0,0,0,0,29.51982159,0,0,30.1155185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CABO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.39243093,0,0,74.62935262,0,0,73.33144466,0,0,75.31956252,0,0,76.60628582,0,0,0,0,0,84.00854331,0,0,87.88465519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.9465807,0,0,0,0
CAC.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.67331344,0,0,0,0,0,0,0,0,0,0,0,30.48794887,0,0,0,0,0,32.03149791,0,0,0,0,0,33.00588105,0,0,33.84882421,0,0,34.1680711,0,0,34.8002997,0,0,35.53551996,0,0,36.55476253,0,0,37.43330124,0,0,25.47357747,0,0,0,0,0,25.65297644,0,0,26.23362703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.95198845,0,0,0,0
CACB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.974561336,0,0,0,0,0,0,0,0,0,0,0,3.965262189,0,0,4.000243972,0,0,4.249252934,0,0,4.254941216,0,0,4.351978878,0,0,4.443079381,0,0,4.466193597,0,0,4.5554565,0,0,4.626488665,0,0,4.668156556,0,0,4.713114382,0,0,4.812224495,0,0,0,0,0,4.964238704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CACC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.78903927,0,0,0,0,0,0,0,0,0,0,0,32.69395676,0,0,31.76410651,0,0,31.15705099,0,0,34.66306757,0,0,34.09123294,0,0,37.73749058,0,0,41.45647939,0,0,45.21477601,0,0,46.09850945,0,0,48.76885932,0,0,53.03427792,0,0,57.3438357,0,0,0,0,0,60.01395925,0,0,64.63892465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.9357709,0,0,0,0
CACGU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CACH.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CACI.N,34.28862643,0,0,35.25118253,0,0,36.57890403,0,0,37.30202097,0,0,38.70253562,0,0,39.46216477,0,0,40.50386653,0,0,41.68250182,0,0,43.28162671,0,0,43.11676261,0,0,44.75686704,0,0,46.46058465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.88627164,0,0,0,0,0,0,0,0,56.12780171,0,0,57.73970213,0,0,58.30263047,0,0,58.07324748,0,0,58.9942921,0,0,61.20315084,0,0,62.23979045,0,0,63.69929897,0,0,64.66640612,0,0,66.07647083,0,0,67.48937392,0,0,69.52092814,0,0,71.08644802,0,0,0,0,0,74.51259241,0,0,80.67756345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CACQ.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.495131562,0,0,0,0,0,0,0,0,0,0,0,7.501453915,0,0,7.587239284,0,0,7.663527069,0,0,7.723627415,0,0,7.77186403,0,0,7.844675198,0,0,7.912810003,0,0,11.71383011,0,0,0,0,0,12.28499866,0,0,12.26247807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CADC.O,3.447389074,0,0,2.861728931,0,0,3.116388439,0,0,3.410351301,0,0,3.502708634,0,0,3.73843966,0,0,3.967044129,0,0,4.221138688,0,0,4.669339663,0,0,4.894902124,0,0,4.946322142,0,0,4.740854857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.177371529,0,0,0,0,0,0,0,0,27.21550087,0,0,27.17379114,0,0,22.24943922,0,0,19.4653919,0,0,19.98116829,0,0,18.20458006,0,0,16.97784711,0,0,15.84647645,0,0,14.7413824,0,0,9.688068456,0,0,6.705185165,0,0,4.285210026,0,0,4.44859691,0,0,0,0,0,4.550382425,0,0,4.934605375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CADE.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.74634667,0,0,15.59406876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.43425631,0,0,0,0
CADTU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.858862856,0,0,7.837634899,0,0,7.806423555,0,0,7.754164935,0,0,1.703501192,0,0,1.651946254,0,0,0,0,0,13.16829487,0,0,0,0,0,13.57121317,0,0,14.30690494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.951355786,0,0,0,0
CADX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAE.N,4.694558881,0,0,0,0,0,0,0,0,0,0,0,4.505744364,0,0,0,0,0,0,0,0,0,0,0,3.558464648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.287268383,0,0,0,0,0,0,0,0,0,0,0,5.465337656,0,0,0,0,0,0,0,0,0,0,0,6.042268453,0,0,6.287853128,0,0,6.698912066,0,0,7.003551031,0,0,7.00465922,0,0,6.888961183,0,0,7.052011255,0,0,7.327336205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAFD.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.776176471,0,0,5.545199217,0,0,5.750508881,0,0,5.764613121,0,0,5.842948649,0,0,5.884851387,0,0,0,0,0,3.357554185,0,0,3.309820236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAFI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAG.N,10.68906135,0,0,10.83804693,0,0,11.25088909,0,0,11.61448452,0,0,11.07597086,0,0,11.16484179,0,0,11.35853474,0,0,11.13577788,0,0,11.45326576,0,0,11.40034576,0,0,11.36385345,0,0,12.05879241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5502698,0,0,0,0,0,0,0,0,13.36000021,0,0,12.46340937,0,0,13.32611346,0,0,13.07555375,0,0,10.4270602,0,0,10.56971445,0,0,7.769029876,0,0,7.909621165,0,0,8.371620369,0,0,8.509333352,0,0,8.493736103,0,0,10.21730975,0,0,9.920762081,0,0,0,0,0,9.287190572,0,0,9.22900258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAH.N,24.23527778,0,0,13.70237981,0,0,14.40901659,0,0,14.82139895,0,0,14.80387205,0,0,13.61132762,0,0,15.51631368,0,0,16.14844419,0,0,16.65793221,0,0,16.55243337,0,0,17.15190972,0,0,18.0349711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.62536873,0,0,0,0,0,0,0,0,19.04992267,0,0,18.81533086,0,0,18.61071456,0,0,18.43114426,0,0,19.29235608,0,0,18.90981324,0,0,19.78164037,0,0,20.39934904,0,0,20.38387547,0,0,20.11569094,0,0,20.44013069,0,0,19.755467,0,0,21.06799747,0,0,0,0,0,21.18548109,0,0,24.15420233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAI.N,6.349612723,0,0,6.535876958,0,0,6.802383245,0,0,7.03094475,0,0,7.205264937,0,0,7.324201091,0,0,7.56471041,0,0,8.203923302,0,0,9.307885901,0,0,10.0456799,0,0,10.64737899,0,0,11.30810782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.72812805,0,0,0,0,0,0,0,0,17.8896496,0,0,18.63846476,0,0,19.30132447,0,0,19.82235707,0,0,20.53070292,0,0,21.26756344,0,0,21.70668294,0,0,22.31764624,0,0,23.4787506,0,0,22.86518265,0,0,23.82348681,0,0,24.11964934,0,0,24.08606229,0,0,0,0,0,24.39070721,0,0,24.91649938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.36489285,0,0,0,0
CAI_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAI_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAJ.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2559.598527,0,0,0,0,0,0,0,0,0,0,0,2727.694803,0,0,2627.522596,0,0,2751.848462,0,0,2658.556232,0,0,2716.316603,0,0,2584.83542,0,0,2475.529297,0,0,2401.065253,0,0,0,0,0,2488.291587,0,0,2570.143823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2618.756623,0,0,0,0
CAKE.O,7.574734825,0,0,7.747949377,0,0,8.125459276,0,0,8.471511487,0,0,8.562351953,0,0,8.834373517,0,0,9.144339363,0,0,9.360625397,0,0,9.920563907,0,0,9.749205118,0,0,9.762932726,0,0,9.615069707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.85673942,0,0,0,0,0,0,0,0,11.13882756,0,0,11.15305082,0,0,10.03630696,0,0,10.24916372,0,0,10.57269382,0,0,11.15894835,0,0,10.43243406,0,0,11.21695227,0,0,11.75704054,0,0,11.99573726,0,0,12.02241537,0,0,12.36226664,0,0,12.26157636,0,0,0,0,0,13.0977271,0,0,13.42718787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.73830863,0,0,0,0
CAL.N,9.312705227,0,0,9.249382572,0,0,9.131172375,0,0,9.48325305,0,0,9.674544764,0,0,9.458808838,0,0,9.010257525,0,0,9.321264451,0,0,9.46227523,0,0,9.539631102,0,0,8.764388932,0,0,9.973454077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.911423887,0,0,0,0,0,0,0,0,10.44797522,0,0,10.98934792,0,0,11.27010209,0,0,11.64385956,0,0,12.36120574,0,0,12.36308321,0,0,12.63638029,0,0,12.99309112,0,0,13.74921803,0,0,13.77647883,0,0,13.90043417,0,0,14.14375754,0,0,15.05380773,0,0,0,0,0,14.41493426,0,0,14.88075328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.13738463,0,0,0,0
