,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
ABR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.08462186,0,0,0,0,0,0,0,0,0,0,0,24.83350337,0,0,26.42784761,0,0,28.06179443,0,0,31.41356372,0,0,33.21881241,0,0,31.13514552,0,0,34.19267295,0,0,33.81121599,0,0,35.53176346,0,0,32.88229805,0,0,35.40101242,0,0,25.39268201,0,0,0,0,0,23.57948345,0,0,26.93961139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.82880138,0,0,0,0
ABR_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.08462186,0,0,0,0,0,0,0,0,0,0,0,24.83350337,0,0,26.42784761,0,0,28.06179443,0,0,31.41356372,0,0,33.21881241,0,0,31.13514552,0,0,34.19267295,0,0,33.81121599,0,0,35.53176346,0,0,32.88229805,0,0,35.40101242,0,0,25.39268201,0,0,0,0,0,23.57948345,0,0,26.93961139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.82880138,0,0,0,0
ABR_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.08462186,0,0,0,0,0,0,0,0,0,0,0,24.83350337,0,0,26.42784761,0,0,28.06179443,0,0,31.41356372,0,0,33.21881241,0,0,31.13514552,0,0,34.19267295,0,0,33.81121599,0,0,35.53176346,0,0,32.88229805,0,0,35.40101242,0,0,25.39268201,0,0,0,0,0,23.57948345,0,0,26.93961139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.82880138,0,0,0,0
ABR_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.08462186,0,0,0,0,0,0,0,0,0,0,0,24.83350337,0,0,26.42784761,0,0,28.06179443,0,0,31.41356372,0,0,33.21881241,0,0,31.13514552,0,0,34.19267295,0,0,33.81121599,0,0,35.53176346,0,0,32.88229805,0,0,35.40101242,0,0,25.39268201,0,0,0,0,0,23.57948345,0,0,26.93961139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.82880138,0,0,0,0
ABT.N,45.67662751,0,0,44.27933832,0,0,45.82049866,0,0,47.48382027,0,0,52.46426296,0,0,40.39557772,0,0,40.65541065,0,0,40.02479361,0,0,40.69371319,0,0,41.87254364,0,0,45.60945238,0,0,45.14980217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.42727321,0,0,0,0,0,0,0,0,57.5733699,0,0,63.91498654,0,0,59.21069286,0,0,62.43419834,0,0,0,0,0,58.02312731,0,0,55.02200981,0,0,57.57901849,0,0,54.85513837,0,0,58.70582049,0,0,57.26998867,0,0,55.67823769,0,0,56.33863926,0,0,0,0,0,50.58713465,0,0,51.56142927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.35025582,0,0,0,0
ABTX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.79309749,0,0,0,0,0,0,0,0,10.14863979,0,0,12.82212177,0,0,12.66327639,0,0,12.3259097,0,0,12.09219311,0,0,0,0,0,11.79132459,0,0,11.57221511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.58760511,0,0,0,0
ABUS.O,0,0,0,0,0,0,0,0,0,0,0,0,460.1987196,0,0,0,0,0,0,0,0,0,0,0,123.7008965,0,0,100.4444444,0,0,93.33811792,0,0,111.1822896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734.4875153,0,0,0,0,0,0,0,0,393.0635113,0,0,1973.585018,0,0,2532.605042,0,0,224.6640029,0,0,203.6943816,0,0,191.4178861,0,0,107.0122281,0,0,103.8625875,0,0,102.264829,0,0,100.3972415,0,0,96.34634599,0,0,88.40581195,0,0,85.35648433,0,0,0,0,0,79.35657962,0,0,76.1429939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.8548672,0,0,0,0
ABV.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABV_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.0621711,0,0,145.4299828,0,0,0,0,0,163.4387559,0,0,174.0093865,0,0,120.274134,0,0,126.3074674,0,0,124.9410861,0,0,173.2356113,0,0,0,0,0,145.5329971,0,0,147.029959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.9752055,0,0,0,0
ACA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.26688537,0,0,0,0
ACAD.O,121.8038891,0,0,121.7405093,0,0,50.71717967,0,0,46.08898501,0,0,38.38646302,0,0,28.15996191,0,0,10.3969692,0,0,-0.666819959,0,0,94.11317166,0,0,95.13205852,0,0,98.59413019,0,0,98.04563665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.4856483,0,0,0,0,0,0,0,0,102.2231271,0,0,102.6604889,0,0,131.9107312,0,0,101.2554697,0,0,108.2172538,0,0,117.406792,0,0,126.4056327,0,0,140.3088956,0,0,130.2685637,0,0,166.8047229,0,0,152.8129183,0,0,133.4862535,0,0,124.6607218,0,0,0,0,0,132.3739259,0,0,132.8337482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.161571,0,0,0,0
ACAM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.567924246,0,0,0,0
ACAMU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.567924246,0,0,0,0
ACAS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.83515732,0,0,0,0,0,0,0,0,0,0,0,91.20996441,0,0,91.29809421,0,0,86.55571871,0,0,83.37419553,0,0,80.50610563,0,0,72.50133618,0,0,70.55476529,0,0,67.80375623,0,0,84.37445319,0,0,87.51709318,0,0,99.95475113,0,0,125.6107604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.86752979,0,0,62.43272554,0,0,56.33229422,0,0,70.0087258,0,0,65.21206249,0,0,57.30809875,0,0,55.77904023,0,0,62.51387125,0,0,55.76651431,0,0,46.16821938,0,0,36.02880915,0,0,33.51223682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACB.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACBI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.12979296,0,0,0,0,0,0,0,0,12.03254214,0,0,11.75688215,0,0,11.44582879,0,0,12.02732775,0,0,11.68008555,0,0,0,0,0,11.92114952,0,0,12.18568274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.00268496,0,0,0,0
ACC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.23902189,0,0,0,0,0,0,0,0,0,0,0,47.98537899,0,0,47.4733809,0,0,46.35201913,0,0,45.05342569,0,0,45.64113847,0,0,50.00363408,0,0,49.6418062,0,0,47.42609536,0,0,46.91557031,0,0,59.06006484,0,0,57.0493988,0,0,56.10393707,0,0,0,0,0,59.51784745,0,0,58.24197722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.09490742,0,0,0,0
ACCL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACCO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.00805631,0,0,0,0,0,0,0,0,0,0,0,30.14939469,0,0,32.15386009,0,0,32.25986998,0,0,32.54358516,0,0,31.3362783,0,0,29.81541136,0,0,28.64192844,0,0,28.68391451,0,0,30.62170706,0,0,33.34784738,0,0,32.82901847,0,0,35.22572485,0,0,0,0,0,27.8006047,0,0,25.78116573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.03949401,0,0,0,0
ACER.O,118.6881583,0,0,-0.935401343,0,0,15.8128655,0,0,213.5374356,0,0,648.5314808,0,0,556.1618918,0,0,624.9894247,0,0,559.5276873,0,0,440.2329451,0,0,1047.582488,0,0,969.0006669,0,0,846.9449429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.12769994,0,0,0,0,0,0,0,0,639.8264261,0,0,792.8772619,0,0,574.2344933,0,0,470.8657588,0,0,547.9705562,0,0,392.3650808,0,0,219.9664223,0,0,984.9905589,0,0,778.720502,0,0,524.5831001,0,0,448.0536129,0,0,372.2918779,0,0,317.6592152,0,0,0,0,0,944.5428537,0,0,1033.389754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501.3621126,0,0,0,0
ACFC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.57811988,0,0,10.74051037,0,0,10.38815903,0,0,10.22961298,0,0,10.57389271,0,0,10.14938004,0,0,10.11553579,0,0,10.26212822,0,0,9.685263136,0,0,9.588490848,0,0,9.400478228,0,0,9.7099616,0,0,0,0,0,9.920925097,0,0,10.27815441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACFN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACGL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.62834267,0,0,0,0,0,0,0,0,0,0,0,29.51852957,0,0,30.65941278,0,0,30.18791586,0,0,29.03268097,0,0,29.85137068,0,0,29.4284416,0,0,28.46717123,0,0,27.83369574,0,0,28.6203909,0,0,27.85703858,0,0,29.27301601,0,0,30.60388239,0,0,0,0,0,30.39361755,0,0,30.64447151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.87542157,0,0,0,0
ACGLO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.62834267,0,0,0,0,0,0,0,0,0,0,0,29.51852957,0,0,30.65941278,0,0,30.18791586,0,0,29.03268097,0,0,29.85137068,0,0,29.4284416,0,0,28.46717123,0,0,27.83369574,0,0,28.6203909,0,0,27.85703858,0,0,29.27301601,0,0,30.60388239,0,0,0,0,0,30.39361755,0,0,30.64447151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.87542157,0,0,0,0
ACGLP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.62834267,0,0,0,0,0,0,0,0,0,0,0,29.51852957,0,0,30.65941278,0,0,30.18791586,0,0,29.03268097,0,0,29.85137068,0,0,29.4284416,0,0,28.46717123,0,0,27.83369574,0,0,28.6203909,0,0,27.85703858,0,0,29.27301601,0,0,30.60388239,0,0,0,0,0,30.39361755,0,0,30.64447151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.87542157,0,0,0,0
ACH.N,48.23006982,0,0,46.50562767,0,0,44.38653633,0,0,43.17131974,0,0,41.6755423,0,0,40.22760762,0,0,40.48619705,0,0,40.68159196,0,0,40.87848945,0,0,39.39561933,0,0,39.23554972,0,0,38.09521487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.08371724,0,0,0,0,0,0,0,0,22.76676122,0,0,24.81121242,0,0,23.20197023,0,0,23.23577348,0,0,22.88715677,0,0,17.13571904,0,0,17.28183616,0,0,21.79440236,0,0,21.94632818,0,0,24.72965726,0,0,24.18977849,0,0,25.25574093,0,0,24.65881722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.48208779,0,0,0,0
ACHC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.39955249,0,0,38.89231184,0,0,68.08765995,0,0,42.25233035,0,0,41.368599,0,0,34.82161191,0,0,42.81562346,0,0,40.88700876,0,0,39.50827453,0,0,38.52757372,0,0,36.68598031,0,0,34.99442804,0,0,0,0,0,37.23369657,0,0,38.76783128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.29369781,0,0,0,0
ACHN.O,90.9821461,0,0,89.36586763,0,0,94.23159707,0,0,90.3330829,0,0,52.19611849,0,0,242.2895358,0,0,166.7151355,0,0,149.7747023,0,0,153.8068286,0,0,193.666651,0,0,440.0210436,0,0,117.4768105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.3530569,0,0,0,0,0,0,0,0,109.2946268,0,0,118.608871,0,0,121.5947515,0,0,123.6091214,0,0,131.4882202,0,0,172.55692,0,0,114.3146305,0,0,118.3651104,0,0,130.5883068,0,0,117.4597701,0,0,111.5300671,0,0,105.1876922,0,0,107.0378384,0,0,0,0,0,109.1562605,0,0,106.1628915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.6570919,0,0,0,0
ACHV.O,149.2889013,0,0,492.6643192,0,0,123.5644807,0,0,242.9485765,0,0,331.3465146,0,0,184.885524,0,0,115.2666703,0,0,39.73938653,0,0,66.46832869,0,0,53.47749327,0,0,60.01466351,0,0,67.88846108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.543892,0,0,0,0,0,0,0,0,89.43087761,0,0,90.54652521,0,0,139.6810418,0,0,290.2500548,0,0,283.5632436,0,0,119.9513982,0,0,142.2296977,0,0,183.5949202,0,0,150.5124224,0,0,156.6592744,0,0,114.3277199,0,0,89.34750293,0,0,104.9196528,0,0,0,0,0,718.0750113,0,0,1362.058212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.1374229,0,0,0,0
ACIA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.7687732,0,0,0,0,0,0,0,0,0,0,0,83.64995958,0,0,0,0,0,0,0,0,-69.89458819,0,0,76.40157465,0,0,73.06362164,0,0,161.2661789,0,0,114.6258919,0,0,0,0,0,116.4393246,0,0,108.0292068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.85427999,0,0,0,0
ACIU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.94701741,0,0,0,0,0,0,0,0,0,0,0,2083.983573,0,0,1137.713281,0,0,433.1116958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.0164114,0,0,0,0
ACIW.O,48.61392756,0,0,47.8093224,0,0,47.15135474,0,0,47.77386148,0,0,50.86183493,0,0,53.58320247,0,0,49.97412359,0,0,51.82118032,0,0,59.41694811,0,0,59.48841282,0,0,63.12437901,0,0,66.15256941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.49434382,0,0,0,0,0,0,0,0,33.21960384,0,0,34.26372203,0,0,30.27071609,0,0,32.23825728,0,0,29.55974914,0,0,32.78478222,0,0,33.89337271,0,0,34.7583506,0,0,35.99600194,0,0,34.66151264,0,0,40.47028316,0,0,39.80847652,0,0,39.67180464,0,0,0,0,0,44.49713528,0,0,42.9905397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.10313873,0,0,0,0
ACLS.O,76.49986706,0,0,106.3069839,0,0,103.6705924,0,0,101.9828517,0,0,105.2611354,0,0,97.98656438,0,0,99.12494771,0,0,94.889883,0,0,87.42732713,0,0,86.97418105,0,0,87.02931218,0,0,94.52938806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0256248,0,0,0,0,0,0,0,0,96.51661787,0,0,93.98853994,0,0,93.81063354,0,0,90.74992277,0,0,89.21157191,0,0,85.50083545,0,0,84.95106865,0,0,83.04178099,0,0,88.34723475,0,0,90.86350416,0,0,86.07034811,0,0,80.48945268,0,0,87.76244086,0,0,0,0,0,85.41144965,0,0,96.85357294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.2278862,0,0,0,0
ACM.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.32968929,0,0,40.17107961,0,0,41.56743006,0,0,42.60697832,0,0,40.02245194,0,0,26.83557366,0,0,26.1556818,0,0,26.00001811,0,0,25.99903412,0,0,26.16696317,0,0,26.37307464,0,0,27.23186024,0,0,0,0,0,26.74952622,0,0,27.84004833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.07450177,0,0,0,0
ACMR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.667444671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.11555979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.91719242,0,0,0,0
ACN.N,31.19636583,0,0,0,0,0,0,0,0,0,0,0,39.5809935,0,0,36.57830203,0,0,40.5747793,0,0,41.96504106,0,0,37.51987302,0,0,35.02465718,0,0,41.00899813,0,0,40.43486223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.42871695,0,0,0,0,0,0,0,0,52.71894999,0,0,46.06618366,0,0,0,0,0,43.34871688,0,0,45.14739856,0,0,46.01883694,0,0,43.42531778,0,0,48.42511013,0,0,46.44434686,0,0,45.80330608,0,0,40.93056214,0,0,46.81147287,0,0,47.15730568,0,0,0,0,0,47.09377525,0,0,49.19538919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.47137906,0,0,0,0
ACNB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.14049529,0,0,0,0,0,0,0,0,10.14672467,0,0,10.38999699,0,0,10.5537104,0,0,10.7432253,0,0,10.70489103,0,0,10.28113275,0,0,10.32259317,0,0,10.47072397,0,0,10.54301425,0,0,10.15925,0,0,10.2925774,0,0,10.62230384,0,0,10.46868688,0,0,0,0,0,9.944589046,0,0,10.02253054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.46396638,0,0,0,0
ACO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACOR.O,82.24192765,0,0,84.90067963,0,0,51.21023152,0,0,50.10649626,0,0,50.46102202,0,0,53.09914067,0,0,55.69131836,0,0,57.16971138,0,0,49.19696871,0,0,60.05354025,0,0,56.61726849,0,0,60.94166207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.72558534,0,0,0,0,0,0,0,0,78.90562399,0,0,78.76245327,0,0,79.38230796,0,0,74.82660853,0,0,56.8738539,0,0,60.1279453,0,0,52.91927358,0,0,54.69637908,0,0,56.89476179,0,0,62.61038126,0,0,87.66237761,0,0,56.00553686,0,0,56.01061131,0,0,0,0,0,56.9983047,0,0,57.89607549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.82713284,0,0,0,0
