,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
UNIS.O,1.198399532,1.198399532,1.198399532,0.881236386,0.881236386,0.881236386,8.012984734,8.012984734,8.012984734,6.607677408,6.607677408,6.607677408,1.855992495,1.855992495,1.855992495,1.083251927,1.083251927,1.083251927,3.634906131,3.634906131,3.634906131,2.700493549,2.700493549,2.700493549,2.115861522,2.115861522,2.115861522,1.646173248,1.646173248,1.646173248,3.413588077,3.413588077,3.413588077,2.276080827,2.276080827,2.276080827,2.276080827,1.224140613,1.224140613,1.224140613,1.639438048,1.639438048,1.639438048,0.72972973,0.72972973,0.72972973,0.687671771,0.687671771,0.729461756,0.729461756,0.729461756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNIT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNM.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNP.N,0.976736111,0.976736111,0.976736111,1.124906786,1.124906786,1.124906786,1.180663373,1.180663373,1.180663373,1.170669578,1.170669578,1.170669578,1.372110365,1.372110365,1.372110365,1.413544173,1.413544173,1.413544173,1.219769357,1.219769357,1.219769357,1.227629513,1.227629513,1.227629513,1.162601626,1.162601626,1.162601626,1.247709535,1.247709535,1.247709535,1.173168411,1.173168411,1.173168411,1.131578947,1.131578947,1.131578947,1.131578947,1.123605668,1.123605668,1.123605668,0.913634034,0.913634034,0.913634034,1.009956599,1.009956599,1.009956599,1.018585441,1.018585441,1.158704713,1.158704713,1.158704713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNS.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNT.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944505863,0.944505863,0.944505863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNTD.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNTKQ.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNTY.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNVR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNXL.O,1.776974028,1.776974028,1.776974028,0.845373797,0.845373797,0.845373797,0.597515969,0.597515969,0.597515969,0.557401352,0.557401352,0.557401352,0.221358342,0.221358342,0.221358342,0.220581818,0.220581818,0.220581818,0.542667448,0.542667448,0.542667448,0.279084352,0.279084352,0.279084352,30.71431914,30.71431914,30.71431914,44.44015748,44.44015748,44.44015748,148.1901082,148.1901082,148.1901082,59.15598886,59.15598886,59.15598886,59.15598886,82.528,82.528,82.528,58.19567355,58.19567355,58.19567355,30.26002587,30.26002587,30.26002587,150.4034749,150.4034749,37.74218526,37.74218526,37.74218526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UONE.O,0.962981663,0.962981663,0.962981663,1.177289089,1.177289089,1.177289089,1.472251147,1.472251147,1.472251147,1.569025849,1.569025849,1.569025849,1.349019315,1.349019315,1.349019315,0.092910484,0.092910484,0.092910484,0.125757495,0.125757495,0.125757495,0.126550544,0.126550544,0.126550544,1.520010379,1.520010379,1.520010379,2.685431077,2.685431077,2.685431077,2.211180425,2.211180425,2.211180425,2.438667812,2.438667812,2.438667812,2.438667812,2.513251309,2.513251309,2.513251309,2.442209745,2.442209745,2.442209745,2.785203474,2.785203474,2.785203474,2.571638199,2.571638199,2.881902419,2.881902419,2.881902419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UONEK.O,0.962981663,0.962981663,0.962981663,1.177289089,1.177289089,1.177289089,1.472251147,1.472251147,1.472251147,1.569025849,1.569025849,1.569025849,1.349019315,1.349019315,1.349019315,0.092910484,0.092910484,0.092910484,0.125757495,0.125757495,0.125757495,0.126550544,0.126550544,0.126550544,1.520010379,1.520010379,1.520010379,2.685431077,2.685431077,2.685431077,2.211180425,2.211180425,2.211180425,2.438667812,2.438667812,2.438667812,2.438667812,2.513251309,2.513251309,2.513251309,2.442209745,2.442209745,2.442209745,2.785203474,2.785203474,2.785203474,2.571638199,2.571638199,2.881902419,2.881902419,2.881902419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UPG.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UPI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UPL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244796651,0.244796651,0.244796651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UPLD.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566117013,0.566117013,0.566117013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UPS.N,1.131508251,1.131508251,1.131508251,1.292699568,1.292699568,1.292699568,1.422663127,1.422663127,1.422663127,1.412164157,1.412164157,1.412164157,1.486616445,1.486616445,1.486616445,1.365734456,1.365734456,1.365734456,1.434109536,1.434109536,1.434109536,1.581532128,1.581532128,1.581532128,1.960182989,1.960182989,1.960182989,1.659171598,1.659171598,1.659171598,1.699921239,1.699921239,1.699921239,1.681267474,1.681267474,1.681267474,1.681267474,1.885784464,1.885784464,1.885784464,1.786159353,1.786159353,1.786159353,1.750238095,1.750238095,1.750238095,1.588492565,1.588492565,1.858283671,1.858283671,1.858283671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UPWK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UQM.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.280384705,5.280384705,5.280384705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
URBN.O,4.423676939,4.423676939,4.423676939,3.323111969,3.323111969,3.323111969,3.646808245,3.646808245,3.646808245,4.047411286,4.047411286,4.047411286,4.27588054,4.27588054,4.27588054,4.668546534,4.668546534,4.668546534,4.85161105,4.85161105,4.85161105,3.779412506,3.779412506,3.779412506,3.809884184,3.809884184,3.809884184,3.307878079,3.307878079,3.307878079,3.056989694,3.056989694,3.056989694,2.294978685,2.294978685,2.294978685,2.294978685,2.557083258,2.557083258,2.557083258,2.648422439,2.648422439,2.648422439,3.038008113,3.038008113,3.038008113,2.935605868,2.935605868,3.486416595,3.486416595,3.486416595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
URG.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
URGN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
URI.N,1.646370023,1.646370023,1.646370023,1.747191011,1.747191011,1.747191011,1.905444126,1.905444126,1.905444126,1.85013624,1.85013624,1.85013624,1.529284165,1.529284165,1.529284165,1.062370062,1.062370062,1.062370062,1.047337278,1.047337278,1.047337278,1.358778626,1.358778626,1.358778626,1.274165202,1.274165202,1.274165202,1.201639344,1.201639344,1.201639344,0.802380952,0.802380952,0.802380952,0.748577929,0.748577929,0.748577929,0.748577929,0.836805556,0.836805556,0.836805556,0.627151052,0.627151052,0.627151052,0.717100633,0.717100633,0.717100633,0.733817701,0.733817701,0.99407846,0.99407846,0.99407846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
URME.N,15.73284031,15.73284031,15.73284031,13.79498767,13.79498767,13.79498767,13.83891176,13.83891176,13.83891176,10.50079717,10.50079717,10.50079717,32.15607771,32.15607771,32.15607771,27.19001591,27.19001591,27.19001591,15.95061621,15.95061621,15.95061621,24.24539595,24.24539595,24.24539595,4.190438779,4.190438779,4.190438779,8.923688467,8.923688467,8.923688467,16.82560038,16.82560038,16.82560038,15.62753662,15.62753662,15.62753662,15.62753662,8.665628272,8.665628272,8.665628272,5.894892405,5.894892405,5.894892405,4.20513134,4.20513134,4.20513134,6.273542063,6.273542063,5.121920798,5.121920798,5.121920798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UROV.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
URS.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
URZ.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USAC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550292332,0.550292332,0.550292332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USAK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.441838902,1.441838902,1.441838902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USAP.O,4.868823697,4.868823697,4.868823697,7.024724617,7.024724617,7.024724617,9.255043228,9.255043228,9.255043228,8.943385421,8.943385421,8.943385421,8.823911475,8.823911475,8.823911475,4.836611429,4.836611429,4.836611429,5.32235314,5.32235314,5.32235314,4.938313359,4.938313359,4.938313359,4.733080157,4.733080157,4.733080157,3.903008589,3.903008589,3.903008589,4.713180462,4.713180462,4.713180462,4.61712969,4.61712969,4.61712969,4.61712969,3.751261316,3.751261316,3.751261316,4.011655067,4.011655067,4.011655067,4.855426747,4.855426747,4.855426747,6.029592301,6.029592301,8.416875999,8.416875999,8.416875999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USAS.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USAT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892606409,0.892606409,0.892606409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USATP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892606409,0.892606409,0.892606409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USAU.O,6.028495218,6.028495218,6.028495218,5.389905128,5.389905128,5.389905128,3.850260891,3.850260891,3.850260891,3.55757442,3.55757442,3.55757442,2.365689641,2.365689641,2.365689641,2.57714743,2.57714743,2.57714743,2.218965032,2.218965032,2.218965032,1.986373451,1.986373451,1.986373451,1.420137115,1.420137115,1.420137115,1.879073149,1.879073149,1.879073149,1.567860242,1.567860242,1.567860242,2.117634461,2.117634461,2.117634461,2.117634461,3.990166719,3.990166719,3.990166719,2.691412354,2.691412354,2.691412354,2.034642985,2.034642985,2.034642985,1.937603306,1.937603306,1.655033008,1.655033008,1.655033008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USB.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USB_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USB_H.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USB_M.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USB_N.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USB_O.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USB_P.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USCR.O,1.611764252,1.611764252,1.611764252,1.576383787,1.576383787,1.576383787,1.498784128,1.498784128,1.498784128,1.417666411,1.417666411,1.417666411,1.366398181,1.366398181,1.366398181,1.245275073,1.245275073,1.245275073,1.062951927,1.062951927,1.062951927,1.571323975,1.571323975,1.571323975,1.448720657,1.448720657,1.448720657,1.304662029,1.304662029,1.304662029,1.433685924,1.433685924,1.433685924,1.587586073,1.587586073,1.587586073,1.587586073,1.655088873,1.655088873,1.655088873,1.665743799,1.665743799,1.665743799,1.614996063,1.614996063,1.614996063,1.558963037,1.558963037,1.170007601,1.170007601,1.170007601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USDP.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.305530807,1.305530807,1.305530807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USEG.O,3.641445228,3.641445228,3.641445228,24.77453704,24.77453704,24.77453704,32.85778927,32.85778927,32.85778927,32.49450549,32.49450549,32.49450549,7.16097786,7.16097786,7.16097786,15.80350554,15.80350554,15.80350554,16.24893768,16.24893768,16.24893768,6.206868795,6.206868795,6.206868795,2.694771625,2.694771625,2.694771625,2.044441097,2.044441097,2.044441097,1.597565905,1.597565905,1.597565905,1.668867,1.668867,1.668867,1.668867,1.773702059,1.773702059,1.773702059,1.610256145,1.610256145,1.610256145,1.899691464,1.899691464,1.899691464,1.941478232,1.941478232,1.962951785,1.962951785,1.962951785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USFD.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USG.N,1.976190476,1.976190476,1.976190476,2.427203065,2.427203065,2.427203065,2.538934426,2.538934426,2.538934426,2.821092279,2.821092279,2.821092279,2.908536585,2.908536585,2.908536585,2.532818533,2.532818533,2.532818533,2.512820513,2.512820513,2.512820513,2.450485437,2.450485437,2.450485437,2.716446125,2.716446125,2.716446125,2.546468401,2.546468401,2.546468401,2.517175573,2.517175573,2.517175573,2.384328358,2.384328358,2.384328358,2.384328358,2.335238095,2.335238095,2.335238095,2.444652908,2.444652908,2.444652908,2.436507937,2.436507937,2.436507937,2.308797127,2.308797127,2.408348457,2.408348457,2.408348457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USLM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USM.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.584738523,1.584738523,1.584738523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USMD.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USNA.N,0.965892837,0.965892837,0.965892837,1.133784032,1.133784032,1.133784032,1.313583309,1.313583309,1.313583309,1.262190689,1.262190689,1.262190689,1.282820297,1.282820297,1.282820297,1.372984601,1.372984601,1.372984601,1.629685638,1.629685638,1.629685638,1.039828657,1.039828657,1.039828657,1.393030682,1.393030682,1.393030682,1.541431886,1.541431886,1.541431886,1.45455046,1.45455046,1.45455046,1.517600229,1.517600229,1.517600229,1.517600229,1.776651702,1.776651702,1.776651702,2.008911827,2.008911827,2.008911827,1.850304873,1.850304873,1.850304873,2.076017788,2.076017788,1.870941788,1.870941788,1.870941788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USPH.N,2.649763909,2.649763909,2.649763909,2.81250442,2.81250442,2.81250442,2.812928278,2.812928278,2.812928278,2.282390974,2.282390974,2.282390974,2.236453536,2.236453536,2.236453536,2.639502019,2.639502019,2.639502019,2.797267239,2.797267239,2.797267239,2.528665382,2.528665382,2.528665382,2.760452533,2.760452533,2.760452533,1.631247686,1.631247686,1.631247686,3.013415049,3.013415049,3.013415049,3.347648262,3.347648262,3.347648262,3.347648262,2.797537368,2.797537368,2.797537368,3.765020773,3.765020773,3.765020773,2.754442251,2.754442251,2.754442251,2.948146661,2.948146661,2.779297234,2.779297234,2.779297234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
