,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
DNDN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DNJR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.86680065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.98030938,0,0,0,0
DNKN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.553576507,0,0,0.720639271,0,0,0,0,0,3.925442458,0,0,5.500779545,0,0,0.790536509,0,0,2.096180792,0,0,3.527707716,0,0,3.329168195,0,0,1.181169512,0,0,2.741803495,0,0,4.397360499,0,0,0,0,0,1.477932439,0,0,3.236584945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.218706105,0,0,0,0
DNLI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.309713982,0,0,0,0
DNN.A,-8.546466004,0,0,0,0,0,0,0,0,0,0,0,-16.766086,0,0,0,0,0,0,0,0,0,0,0,-0.768664485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.31357956,0,0,0,0,0,0,0,0,0,0,0,-26.5584287,0,0,0,0,0,0,0,0,0,0,0,-9.871726408,0,0,0,0,0,0,0,0,0,0,0,-19.67608493,0,0,-4.397752372,0,0,-6.287431927,0,0,-3.31334201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.421335125,0,0,0,0
DNOW.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.854572086,0,0,-0.384245917,0,0,-1.144209903,0,0,-10.58134672,0,0,-22.67389341,0,0,-3.529411765,0,0,-5.869445968,0,0,-9.201241885,0,0,0,0,0,-1.408450704,0,0,-2.423508028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.934537246,0,0,0,0
DNR.N,12.21226865,0,0,-0.486326858,0,0,-2.833865358,0,0,-2.099364548,0,0,-1.912451086,0,0,1.353195524,0,0,3.575004379,0,0,3.992962324,0,0,4.282356537,0,0,-0.156135824,0,0,2.663002922,0,0,5.495210109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.927459812,0,0,0,0,0,0,0,0,2.809839401,0,0,3.572885456,0,0,0.49296827,0,0,0.026147182,0,0,2.272225215,0,0,5.184181992,0,0,-0.85526756,0,0,-10.81892365,0,0,-34.85912481,0,0,-47.03492016,0,0,-3.242151666,0,0,-10.4061549,0,0,-11.03406042,0,0,0,0,0,0.501675533,0,0,0.825961713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.019354244,0,0,0,0
DO.N,28.19624918,0,0,6.810039554,0,0,13.93588012,0,0,20.62167657,0,0,24.53439314,0,0,4.478428931,0,0,8.063806055,0,0,11.18327921,0,0,14.70924457,0,0,3.757614859,0,0,7.686329375,0,0,11.41146255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.14796144,0,0,0,0,0,0,0,0,6.257021762,0,0,7.022407773,0,0,1.744199156,0,0,2.811584459,0,0,3.508265732,0,0,4.715987713,0,0,-3.287356951,0,0,-2.079936058,0,0,-0.36418084,0,0,-3.612297973,0,0,1.240555442,0,0,-7.360024465,0,0,-7.206763237,0,0,0,0,0,0.372428371,0,0,0.628532591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.934529162,0,0,0,0
DOC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.731053853,0,0,-0.04856799,0,0,0.252105553,0,0,0.54523275,0,0,0.959761346,0,0,0.282768703,0,0,0.56843596,0,0,1.00799785,0,0,0,0,0,0.210436873,0,0,0.496186823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.353762638,0,0,0,0
DOCU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.15513177,0,0,0,0
DOGZ.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.344980936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOLE.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOLN.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOM.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOMO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68.88994547,0,0,0,0
DOOO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.963794555,0,0,0,0
DOOR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.306578505,0,0,-1.983508873,0,0,-1.101047527,0,0,-2.12625606,0,0,-3.024496878,0,0,1.186307425,0,0,3.387729302,0,0,5.569428396,0,0,0,0,0,1.595158678,0,0,3.347779837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.360938127,0,0,0,0
DORM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.577928172,0,0,13.19289225,0,0,16.22063978,0,0,3.669956712,0,0,7.520145662,0,0,11.78625939,0,0,15.65454174,0,0,3.937676466,0,0,8.047573995,0,0,11.9931466,0,0,0,0,0,4.02470227,0,0,7.910896703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.16008893,0,0,0,0
DOTAU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOV.N,7.407142277,0,0,0.690242312,0,0,1.935308993,0,0,3.288163194,0,0,4.521706412,0,0,1.35929265,0,0,3.482425774,0,0,6.180791819,0,0,8.514336956,0,0,2.174910424,0,0,4.928519542,0,0,6.826249051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.132905679,0,0,0,0,0,0,0,0,7.6665233,0,0,9.419439034,0,0,1.640794257,0,0,3.807553642,0,0,6.116178226,0,0,7.773507154,0,0,2.370425382,0,0,6.19423507,0,0,8.315716315,0,0,9.856389108,0,0,1.129881888,0,0,2.475336033,0,0,3.884305492,0,0,0,0,0,1.692487666,0,0,3.295748508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.995196627,0,0,0,0
DOV_V.N,7.407142277,0,0,0.690242312,0,0,1.935308993,0,0,3.288163194,0,0,4.521706412,0,0,1.35929265,0,0,3.482425774,0,0,6.180791819,0,0,8.514336956,0,0,2.174910424,0,0,4.928519542,0,0,6.826249051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.132905679,0,0,0,0,0,0,0,0,7.6665233,0,0,9.419439034,0,0,1.640794257,0,0,3.807553642,0,0,6.116178226,0,0,7.773507154,0,0,2.370425382,0,0,6.19423507,0,0,8.315716315,0,0,9.856389108,0,0,1.129881888,0,0,2.475336033,0,0,3.884305492,0,0,0,0,0,1.692487666,0,0,3.295748508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.995196627,0,0,0,0
DOVA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.51570539,0,0,-39.63451114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69.3192934,0,0,0,0
DOVR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOW.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOW_WD.N,1.2283214,0,0,0.053551705,0,0,-0.573260959,0,0,0.846192135,0,0,1.162415241,0,0,0.825072624,0,0,1.840565951,0,0,2.725365288,0,0,3.406928897,0,0,1.028761863,0,0,2.574709313,0,0,3.921223973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.702814254,0,0,0,0,0,0,0,0,5.348649248,0,0,6.882521243,0,0,1.512246457,0,0,2.916308035,0,0,4.246660051,0,0,5.454926716,0,0,2.165948592,0,0,3.909549996,0,0,5.878574882,0,0,11.24252997,0,0,0.372494097,0,0,4.632615648,0,0,5.743056771,0,0,0,0,0,1.10765316,0,0,2.731240495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOX.O,0,0,0,0,0,0,0,0,0,0,0,0,7.323642601,0,0,0,0,0,0,0,0,0,0,0,7.51787541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.433088643,0,0,0,0,0,0,0,0,0,0,0,8.618481845,0,0,0,0,0,0,0,0,0,0,0,8.349683367,0,0,0,0,0,4.834232917,0,0,6.858152968,0,0,8.490314254,0,0,1.943332103,0,0,4.004577878,0,0,6.076526114,0,0,0,0,0,1.859059338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.669605667,0,0,0,0
DOYU.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.28529325,0,0,0,0
DPHC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPHCU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPLO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.86743394,0,0,0.792346588,0,0,1.222112057,0,0,2.958616418,0,0,1.587072141,0,0,0.611408175,0,0,0.895743819,0,0,3.232327348,0,0,3.692945137,0,0,1.520049102,0,0,2.231918115,0,0,2.755339872,0,0,0,0,0,0.399644557,0,0,0.723923121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.69319787,0,0,0,0
DPMD.O,-17.4154522,0,0,-10.12624147,0,0,-20.92163119,0,0,-19.00801256,0,0,-23.58021054,0,0,-4.353959748,0,0,0.335765846,0,0,2.416851686,0,0,4.362528833,0,0,73.64235943,0,0,69.43032219,0,0,65.34603734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.46311576,0,0,0,0,0,0,0,0,1.013415014,0,0,13.3208059,0,0,3.6709169,0,0,6.345352707,0,0,5.937067627,0,0,21.60532189,0,0,-1.643672257,0,0,-3.273242916,0,0,-4.346909831,0,0,-7.301818224,0,0,-1.553503478,0,0,-2.416754567,0,0,-3.402616483,0,0,0,0,0,-2.223727382,0,0,-4.621502014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.744186483,0,0,0,0
DPMDU.O,-17.4154522,0,0,-10.12624147,0,0,-20.92163119,0,0,-19.00801256,0,0,-23.58021054,0,0,-4.353959748,0,0,0.335765846,0,0,2.416851686,0,0,4.362528833,0,0,73.64235943,0,0,69.43032219,0,0,65.34603734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.46311576,0,0,0,0,0,0,0,0,1.013415014,0,0,13.3208059,0,0,3.6709169,0,0,6.345352707,0,0,5.937067627,0,0,21.60532189,0,0,-1.643672257,0,0,-3.273242916,0,0,-4.346909831,0,0,-7.301818224,0,0,-1.553503478,0,0,-2.416754567,0,0,-3.402616483,0,0,0,0,0,-2.223727382,0,0,-4.621502014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.744186483,0,0,0,0
DPW.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.880621668,0,0,-3.292978208,0,0,-7.88185514,0,0,-15.11627907,0,0,-19.15916441,0,0,-3.849990026,0,0,-2.628583256,0,0,-3.454050659,0,0,0,0,0,-17.7865259,0,0,-28.09849381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80.65045884,0,0,0,0
DPZ.N,11.5204737,0,0,5.072432068,0,0,8.273572076,0,0,12.36884847,0,0,17.38184632,0,0,5.563768677,0,0,10.80865444,0,0,14.49648129,0,0,19.22527712,0,0,5.718015831,0,0,11.04823037,0,0,16.56170542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.44577258,0,0,0,0,0,0,0,0,20.77106138,0,0,28.49862275,0,0,7.712513827,0,0,15.46360853,0,0,22.11172643,0,0,28.41101408,0,0,7.506441993,0,0,15.44052506,0,0,21.68017614,0,0,27.61667925,0,0,5.609143258,0,0,13.04462501,0,0,0,0,0,0,0,0,8.564688978,0,0,17.11643878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.50726605,0,0,0,0
DQ.N,12.29631852,0,0,0,0,0,0,0,0,5.050020817,0,0,7.055832948,0,0,1.202850718,0,0,3.466606064,0,0,6.755324253,0,0,11.6727518,0,0,5.246579731,0,0,8.833364538,0,0,10.34353855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.20863444,0,0,0,0,0,0,0,0,-8.729753674,0,0,-9.946458972,0,0,0.429205372,0,0,1.117887532,0,0,2.059053661,0,0,2.521970476,0,0,0.165101239,0,0,0.03386409,0,0,0.467252985,0,0,1.890160938,0,0,1.248788334,0,0,4.25657816,0,0,5.941216874,0,0,0,0,0,3.384956167,0,0,5.276571847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75456255,0,0,0,0
DRAD.O,-10.54450503,0,0,0.0723589,0,0,1.342967667,0,0,0.682233904,0,0,1.014313837,0,0,-2.11521499,0,0,-7.607087502,0,0,-10.15743576,0,0,-11.18531185,0,0,-0.734345351,0,0,-1.167222713,0,0,-0.984468339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.37330412,0,0,0,0,0,0,0,0,-1.203793215,0,0,0.611394164,0,0,-0.360931594,0,0,1.641816457,0,0,4.073236944,0,0,5.938669738,0,0,1.717163568,0,0,4.170959524,0,0,39.01394951,0,0,40.82479672,0,0,12.85973813,0,0,14.43679109,0,0,14.39728036,0,0,0,0,0,-1.985757261,0,0,-4.73999912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.254934056,0,0,0,0
DRC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DRCO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DRD.N,5.283017478,0,0,0,0,0,0,0,0,0,0,0,7.983574539,0,0,0,0,0,0,0,0,0,0,0,-11.82656723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.915025491,0,0,0,0,0,0,0,0,0,0,0,-1.792965834,0,0,0,0,0,0,0,0,0,0,0,2.743121463,0,0,0,0,0,0.729333176,0,0,0,0,0,2.51635832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DRE.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.567134568,0,0,0,0,0,2.073810777,0,0,2.951650813,0,0,3.178536153,0,0,0.84265489,0,0,6.99605094,0,0,8.019873851,0,0,8.476867972,0,0,0.627980112,0,0,2.21465146,0,0,3.843520336,0,0,0,0,0,1.022540165,0,0,18.18001414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.051651437,0,0,0,0
DRH.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.637734416,0,0,0,0,0,1.822723501,0,0,3.231970205,0,0,5.265026169,0,0,0.337540831,0,0,1.110745881,0,0,1.887883153,0,0,2.643387487,0,0,0.518797119,0,0,1.907909626,0,0,2.844331006,0,0,0,0,0,0.290441162,0,0,1.479590086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78748477,0,0,0,0
DRI.N,7.630332725,0,0,1.876990446,0,0,3.071146912,0,0,5.627410495,0,0,7.875318809,0,0,2.183966864,0,0,3.573435431,0,0,6.355161224,0,0,8.891170431,0,0,1.927527846,0,0,2.829356114,0,0,5.692469721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.395416541,0,0,0,0,0,0,0,0,2.820282876,0,0,4.077620106,0,0,7.620316806,0,0,7.309682532,0,0,9.234578468,0,0,10.85078074,0,0,1.437460486,0,0,2.319048045,0,0,4.485261894,0,0,7.090656406,0,0,2.461772163,0,0,4.194814528,0,0,7.671877699,0,0,0,0,0,2.263260998,0,0,3.839809989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DRII.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.969177423,0,0,8.372236825,0,0,1.695192286,0,0,2.868577634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
