,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
AXLA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.431921363,0,0,0,0
AXLL.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.660135876,0,0,0,0,0,0.230831657,0,0,2.300697093,0,0,4.146953088,0,0,-0.26768329,0,0,0.513055134,0,0,2.191834607,0,0,3.784275444,0,0,-0.24084053,0,0,-0.087652645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AXN.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028599716,0,0,-0.054059444,0,0,-0.057484297,0,0,-0.007587768,0,0,-0.003060867,0,0,-0.031376742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166961813,0,0,0,0,0,0,0,0,-0.143952356,0,0,-0.154987561,0,0,-0.045869998,0,0,0.067518256,0,0,0.083383606,0,0,0.045661241,0,0,0.005671549,0,0,-0.010235719,0,0,-0.027208113,0,0,-0.00740448,0,0,0.001770639,0,0,0.002924503,0,0,-0.036667859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AXNX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.128135882,0,0,0,0
AXP.N,7.018103448,0,0,1.024459244,0,0,2.70292169,0,0,4.702314905,0,0,5.355704698,0,0,0.899118698,0,0,3.702163062,0,0,6.002491694,0,0,7.46449457,0,0,0.624792013,0,0,3.678960604,0,0,5.977758768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.409049774,0,0,0,0,0,0,0,0,7.659197012,0,0,8.032894737,0,0,3.101983003,0,0,4.614562555,0,0,8.203963058,0,0,10.62167727,0,0,2.093239273,0,0,4.234119187,0,0,8.063651851,0,0,11.14762047,0,0,2.576315422,0,0,3.2995697,0,0,5.289132965,0,0,0,0,0,1.289007403,0,0,4.79313019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.45346985,0,0,0,0
AXPW.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AXR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.937051012,0,0,0,0,0,0,0,0,0.102731525,0,0,-0.91335446,0,0,-0.574066182,0,0,1.242476232,0,0,1.452251822,0,0,1.236524158,0,0,-0.423759634,0,0,-0.228696896,0,0,-0.150397648,0,0,0.41848206,0,0,0.40052341,0,0,0.828468033,0,0,0.941582289,0,0,0,0,0,0.162788746,0,0,0.253405751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AXS.N,11.20110563,0,0,1.720442549,0,0,3.183558469,0,0,6.302393895,0,0,6.431481762,0,0,2.542722598,0,0,4.475876062,0,0,7.226862735,0,0,10.56806919,0,0,2.437964215,0,0,4.706694963,0,0,7.861305999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.503197083,0,0,0,0,0,0,0,0,7.958961407,0,0,10.01934512,0,0,1.41709682,0,0,3.774979308,0,0,7.297063287,0,0,8.671594955,0,0,-0.279188577,0,0,1.152845918,0,0,7.31845204,0,0,8.208065327,0,0,-0.153385789,0,0,0.672993084,0,0,2.999920849,0,0,0,0,0,-0.425748503,0,0,1.789514801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12888522,0,0,0,0
AXS_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AXS_D.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AXS_E.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AXSM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.467057053,0,0,-0.388470887,0,0,-0.206147738,0,0,-0.48368355,0,0,-0.734314352,0,0,0,0,0,-0.281877245,0,0,-0.581708367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.998886171,0,0,0,0
AXTA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09409178,0,0,-0.429467029,0,0,0.021253249,0,0,0.693075175,0,0,1.680089281,0,0,-0.075470702,0,0,0.750895709,0,0,1.354073502,0,0,0,0,0,-0.019466898,0,0,0.388680812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.078209078,0,0,0,0
AXTI.O,-0.123291712,0,0,-0.062367066,0,0,-0.039458722,0,0,0.123095482,0,0,0.151068653,0,0,0.136611669,0,0,0.156556215,0,0,0.301302983,0,0,0.345358723,0,0,0.04772777,0,0,0.153016704,0,0,0.37423771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.656031536,0,0,0,0,0,0,0,0,0.122868883,0,0,0.076951388,0,0,-0.011869345,0,0,0.088994336,0,0,0.078636599,0,0,0.116454,0,0,-0.010685527,0,0,0.007722718,0,0,0.06977893,0,0,0.057699398,0,0,-0.003432176,0,0,0.091833895,0,0,0.169169815,0,0,0,0,0,0.02781173,0,0,0.082938818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08048018,0,0,0,0
AXU.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233156805,0,0,0,0,0,0,0,0,-0.01201501,0,0,0.054799383,0,0,0.002251809,0,0,-0.016476519,0,0,-0.020232078,0,0,-0.011554339,0,0,-0.02908561,0,0,-0.032010152,0,0,-0.050180729,0,0,-0.034985639,0,0,-0.014015603,0,0,-0.038215726,0,0,-0.037650499,0,0,0,0,0,-0.012970108,0,0,-0.023535632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050838557,0,0,0,0
AXX.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AY.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8687,0,0,-0.0252625,0,0,0.5451,0,0,0.4672125,0,0,0.9913625,0,0,2.9661625,0,0,2.988365247,0,0,0.843155294,0,0,1.176060892,0,0,3.01535858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.001735829,0,0,0,0
AYI.N,5.600082703,0,0,-0.203141202,0,0,-0.096615938,0,0,0.6713569,0,0,2.134627491,0,0,0.942640834,0,0,1.088509185,0,0,2.227539893,0,0,3.780374514,0,0,0.122384705,0,0,0.662221262,0,0,1.882831185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.076492325,0,0,0,0,0,0,0,0,1.583020494,0,0,3.1001849,0,0,1.004430906,0,0,1.32825302,0,0,3.004946356,0,0,5.407672381,0,0,1.075259038,0,0,1.73394846,0,0,3.653155388,0,0,6.639833527,0,0,1.165984699,0,0,2.722897159,0,0,5.576612342,0,0,0,0,0,0.877700568,0,0,1.700983373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.861128702,0,0,0,0
AYR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.224922595,0,0,0,0,0,0,0,0,3.953020028,0,0,5.247529684,0,0,1.271430554,0,0,2.641796079,0,0,4.521044236,0,0,5.665196268,0,0,1.637424794,0,0,3.074666215,0,0,5.031565383,0,0,6.559518578,0,0,1.5386742,0,0,2.979228747,0,0,4.672436587,0,0,0,0,0,1.67148734,0,0,3.142896105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.925921235,0,0,0,0
AYTU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AYX.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088101758,0,0,0.096949464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423660279,0,0,0,0
AZC.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZK.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZN.N,5.999941705,0,0,1.538361092,0,0,3.684606226,0,0,5.28928194,0,0,8.090513615,0,0,1.198518032,0,0,3.285414294,0,0,4.907100855,0,0,7.579717701,0,0,1.36520454,0,0,2.070492127,0,0,3.573560267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.572757438,0,0,0,0,0,0,0,0,3.928728993,0,0,5.88623614,0,0,0.941095856,0,0,2.5868003,0,0,4.130663315,0,0,5.587647726,0,0,-0.056984491,0,0,0.797694535,0,0,1.0891617,0,0,1.314745823,0,0,0.471727231,0,0,0.543277447,0,0,0.863774996,0,0,0,0,0,0.034776302,0,0,0.133515029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.033117015,0,0,0,0
AZO.N,16.02893819,0,0,2.574059614,0,0,2.75978926,0,0,10.53168245,0,0,18.66420146,0,0,4.73507175,0,0,7.421901382,0,0,16.42776066,0,0,27.31640438,0,0,8.466087828,0,0,10.6136568,0,0,22.36139021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.68925316,0,0,0,0,0,0,0,0,26.12381536,0,0,41.97701855,0,0,10.75490434,0,0,15.5818891,0,0,30.06184993,0,0,42.04789897,0,0,11.82813216,0,0,15.435713,0,0,32.5878861,0,0,50.48687603,0,0,10.8343605,0,0,18.14971392,0,0,35.95370561,0,0,0,0,0,14.30977764,0,0,20.11716013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.53448455,0,0,0,0
AZPN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.565566819,0,0,0,0,0,0,0,0,1.521916829,0,0,2.160833979,0,0,0.432966822,0,0,0.804860474,0,0,1.524980794,0,0,2.160349699,0,0,0.214392955,0,0,0.463550913,0,0,1.307814102,0,0,1.843689004,0,0,0.320001198,0,0,0.666230553,0,0,1.407521871,0,0,0,0,0,0.165546496,0,0,0.745861346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZRE.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.1384237,0,0,127.2695213,0,0,0,0,0,16.25851657,0,0,8.772487484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZRX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123583,0,0,-0.25081886,0,0,-0.488850474,0,0,0,0,0,-0.121007097,0,0,-0.307824316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.613915055,0,0,0,0
AZUL.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.920657277,0,0,0,0
AZUR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZZ.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.663705852,0,0,0,0,0,0,0,0,3.710495819,0,0,4.200571025,0,0,0.472848226,0,0,2.098466449,0,0,3.230745005,0,0,4.594889502,0,0,0.183506917,0,0,2.128644441,0,0,4.038056153,0,0,5.557493775,0,0,0.372458839,0,0,1.929236791,0,0,2.202079332,0,0,0,0,0,-0.608688954,0,0,0.107139025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.395567158,0,0,0,0
B.N,2.140949944,0,0,0.102825731,0,0,0.915529417,0,0,2.403587305,0,0,2.618662651,0,0,0.141007183,0,0,0.597965765,0,0,0.859546543,0,0,1.221687131,0,0,-0.0854855,0,0,0.749919881,0,0,1.434571257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51606601,0,0,0,0,0,0,0,0,0.238394886,0,0,0.187139975,0,0,0.313691767,0,0,1.196290451,0,0,2.236744112,0,0,3.429286997,0,0,0.413724927,0,0,1.570320351,0,0,2.788238329,0,0,3.823128779,0,0,0.561029967,0,0,1.797584957,0,0,2.975253169,0,0,0,0,0,0.964876511,0,0,1.904191606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.620739967,0,0,0,0
BA.N,-0.55188609,0,0,0.265780582,0,0,1.643771484,0,0,3.291123167,0,0,7.412802822,0,0,-0.375735407,0,0,-0.024962579,0,0,2.503443407,0,0,4.014911206,0,0,-1.291404087,0,0,0.868248596,0,0,1.469947962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.936072845,0,0,0,0,0,0,0,0,9.042304934,0,0,10.94358191,0,0,1.521723071,0,0,4.049314625,0,0,5.407363634,0,0,12.53382575,0,0,0.126800492,0,0,4.970141044,0,0,9.306055698,0,0,14.04540301,0,0,1.923993651,0,0,7.13420199,0,0,12.38691686,0,0,0,0,0,3.456629942,0,0,11.87460754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.99240347,0,0,0,0
BAA.A,-0.062277382,0,0,0,0,0,0,0,0,0,0,0,-0.076910636,0,0,0,0,0,0,0,0,0,0,0,-0.020206638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027248586,0,0,0,0,0,0,0,0,0.063244493,0,0,0.163458509,0,0,0.001856401,0,0,0.062919309,0,0,0.072157682,0,0,0.164727843,0,0,0.030495714,0,0,0.057084842,0,0,0.091294502,0,0,0.137000858,0,0,-0.056003627,0,0,-0.011490639,0,0,-0.026456264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BABA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.151967989,0,0,14.26164906,0,0,16.57088592,0,0,4.167503113,0,0,10.1590991,0,0,20.56619359,0,0,22.93954036,0,0,6.046255531,0,0,12.88995334,0,0,27.88468329,0,0,0,0,0,10.00686264,0,0,21.79408172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.24238749,0,0,0,0
BABY.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644104134,0,0,0,0,0,0,0,0,0.670806073,0,0,1.171819196,0,0,0.177057602,0,0,0.593256114,0,0,1.030264697,0,0,1.29078367,0,0,0.419785947,0,0,0.590100999,0,0,1.059842826,0,0,1.111556849,0,0,0.585700011,0,0,1.001542125,0,0,2.082883069,0,0,0,0,0,0.038574891,0,0,0.311136487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976796527,0,0,0,0
BAC.N,0.803996369,0,0,8.560760519,0,0,7.583807433,0,0,11.29172866,0,0,14.99738055,0,0,2.379983778,0,0,3.922150346,0,0,7.712305638,0,0,8.1896611,0,0,-0.056850688,0,0,5.052999354,0,0,3.931646284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.489664806,0,0,0,0,0,0,0,0,7.565371686,0,0,8.763092893,0,0,2.157920403,0,0,2.615201468,0,0,2.895331607,0,0,2.542565683,0,0,-0.445990625,0,0,-1.207333579,0,0,2.134683883,0,0,2.671415405,0,0,1.051426086,0,0,2.558144389,0,0,2.633584343,0,0,0,0,0,-1.28792415,0,0,-0.305726245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.087168224,0,0,0,0
BAC_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BAC_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BAC_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BAC_D.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BAC_E.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BAC_I.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
