,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
MATH.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64179104,0,0,0,0,0,0,0,0,0,0,0,19.2513369,0,0,71.42857143,0,0,58.82352941,0,0,0,0,0,8.387096774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.94871795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MATN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MATR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MATW.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.64445803,0,0,34.04521565,0,0,35.90404176,0,0,33.98357645,0,0,34.51328773,0,0,26.14496217,0,0,28.40999616,0,0,28.3498452,0,0,29.40704056,0,0,25.26141079,0,0,29.05042716,0,0,31.18785468,0,0,0,0,0,29.32188706,0,0,28.91048959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.304746257,0,0,0,0
MATX.N,0,0,0,0,0,0,0,0,0,0,0,0,41.66666667,0,0,0,0,0,0,0,0,0,0,0,39.47368421,0,0,36.80555556,0,0,35.51401869,0,0,36.00654664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.82352941,0,0,0,0,0,0,0,0,35.1048951,0,0,37.4854482,0,0,41.37931034,0,0,41.89189189,0,0,44.58762887,0,0,42.29828851,0,0,38.42364532,0,0,49.92826399,0,0,44.15204678,0,0,42.06974128,0,0,39.05723906,0,0,39.12310287,0,0,38.59296482,0,0,0,0,0,30.69306931,0,0,37.62575453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.20176032,0,0,0,0
MAXR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAXY.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAYS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.83622853,0,0,0,0,0,50.13329403,0,0,43.18508041,0,0,42.25496222,0,0,44.58917329,0,0,44.19937699,0,0,44.06204048,0,0,24.40375099,0,0,37.32188171,0,0,34.03442127,0,0,34.48082598,0,0,0,0,0,33.33213088,0,0,33.57046881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71.90165426,0,0,0,0
MB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBA.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBCN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.9240841,0,0,0,0,0,0,0,0,0,0,0,21.97179971,0,0,22.06012378,0,0,21.29694425,0,0,21.41372141,0,0,21.718273,0,0,19.88188976,0,0,18.68673761,0,0,19.81501803,0,0,18.53565919,0,0,16.88093907,0,0,20.27563653,0,0,19.18436703,0,0,0,0,0,25.95204513,0,0,26.02761721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.81532241,0,0,0,0
MBFI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75578435,0,0,0,0,0,0,0,0,28.46210646,0,0,28.62786888,0,0,25.3299929,0,0,26.5721153,0,0,28.65871067,0,0,30.16610703,0,0,31.46135144,0,0,31.85878465,0,0,31.65139789,0,0,31.53485327,0,0,32.1338099,0,0,32.07792528,0,0,30.90488502,0,0,0,0,0,27.68606548,0,0,29.11648887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.17065801,0,0,0,0
MBFIO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75578435,0,0,0,0,0,0,0,0,28.46210646,0,0,28.62786888,0,0,25.3299929,0,0,26.5721153,0,0,28.65871067,0,0,30.16610703,0,0,31.46135144,0,0,31.85878465,0,0,31.65139789,0,0,31.53485327,0,0,32.1338099,0,0,32.07792528,0,0,30.90488502,0,0,0,0,0,27.68606548,0,0,29.11648887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.17065801,0,0,0,0
MBFIP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75578435,0,0,0,0,0,0,0,0,28.46210646,0,0,28.62786888,0,0,25.3299929,0,0,26.5721153,0,0,28.65871067,0,0,30.16610703,0,0,31.46135144,0,0,31.85878465,0,0,31.65139789,0,0,31.53485327,0,0,32.1338099,0,0,32.07792528,0,0,30.90488502,0,0,0,0,0,27.68606548,0,0,29.11648887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.17065801,0,0,0,0
MBI.N,0,0,0,28.88056997,0,0,35.74747236,0,0,38.52945334,0,0,47.89465856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.77847309,0,0,0,0,0,0,0,0,3.278688525,0,0,39.90384615,0,0,36.63366337,0,0,18.08278867,0,0,9.555189456,0,0,11.2324493,0,0,38.9380531,0,0,35.12195122,0,0,34.66666667,0,0,37.71626298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBII.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBIN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8423094,0,0,0,0,0,39.53708525,0,0,39.54059485,0,0,0,0,0,38.0639034,0,0,38.09795284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1740512,0,0,0,0
MBINP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8423094,0,0,0,0,0,39.53708525,0,0,39.54059485,0,0,0,0,0,38.0639034,0,0,38.09795284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1740512,0,0,0,0
MBIO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBL.O,9.485094851,0,0,21.00074405,0,0,3.662153449,0,0,-11.957086,0,0,-43.94495413,0,0,27.50056961,0,0,22.95943304,0,0,143.75,0,0,0,0,0,26.29496403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.328125,0,0,0,0,0,0,0,0,35.16670723,0,0,29.3161019,0,0,0,0,0,4.683065279,0,0,29.9410609,0,0,29.49671772,0,0,29.20708562,0,0,29.23089471,0,0,28.06873977,0,0,28.28383136,0,0,27.54798594,0,0,28.20938928,0,0,30.83045345,0,0,0,0,0,26.03198781,0,0,32.23798688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.61265325,0,0,0,0
MBLY.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.86121,0,0,0,0,0,0,0,0,6.609001216,0,0,-12.88677321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.22054381,0,0,15.17407123,0,0,14.73195876,0,0,14.1262075,0,0,12.42657929,0,0,12.99113592,0,0,13.65930923,0,0,0,0,0,14.04606782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBND.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBOT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBRG.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7468863,0,0,0,0,0,0,0,0,0,0,0,23.85717816,0,0,29.15531335,0,0,27.47572816,0,0,27.11885501,0,0,23.82212272,0,0,25.57008209,0,0,25.93984962,0,0,26.22710623,0,0,25.74679943,0,0,22.24744608,0,0,23.83109529,0,0,23.92798691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBRX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBT.N,25.3537898,0,0,0,0,0,0,0,0,0,0,0,33.68911509,0,0,0,0,0,0,0,0,0,0,0,25.03777296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.39875908,0,0,0,0,0,0,0,0,0,0,0,20.30551878,0,0,22.56879629,0,0,21.18983503,0,0,20.70186482,0,0,23.78091359,0,0,16.24884715,0,0,19.95138931,0,0,20.98210813,0,0,21.86969492,0,0,18.56086462,0,0,22.39402826,0,0,21.75743689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.23708721,0,0,0,0
MBTF.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69.47639825,0,0,0,0,0,0,0,0,-368.3849471,0,0,-243.9789871,0,0,25.12711864,0,0,24.99457112,0,0,25.34682081,0,0,26.01395772,0,0,29.66058764,0,0,28.74436937,0,0,28.85361552,0,0,29.35329201,0,0,28.9978678,0,0,30.07344414,0,0,30.10621961,0,0,0,0,0,30.15594114,0,0,30.25871766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2267603,0,0,0,0
MBUU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801011804,0,0,0,0,0,27.51820388,0,0,21.50389278,0,0,26.39124693,0,0,27.20278842,0,0,33.2886356,0,0,33.57534247,0,0,35.73524746,0,0,36.76782154,0,0,33.68900047,0,0,33.74134589,0,0,32.2314857,0,0,0,0,0,-4.191033138,0,0,98.37668688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBVT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.74487507,0,0,0,0,0,0,0,0,25.3745133,0,0,20.81741588,0,0,24.04017857,0,0,23.38129496,0,0,23.29826239,0,0,22.55859999,0,0,20.87286528,0,0,20.66887987,0,0,20.17964999,0,0,20.15440106,0,0,22.99205649,0,0,25.5426026,0,0,24.37174626,0,0,0,0,0,28.42418236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBVX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBWM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.01645479,0,0,0,0,0,0,0,0,0,0,0,32.20696517,0,0,31.97795934,0,0,34.23365211,0,0,32.22399607,0,0,31.21527227,0,0,31.49866007,0,0,30.5564321,0,0,30.89526629,0,0,30.41641987,0,0,31.608,0,0,31.61182662,0,0,31.61127375,0,0,0,0,0,30.67188638,0,0,30.70829666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9070279,0,0,0,0
MC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.679744741,0,0,3.826401348,0,0,2.823964107,0,0,0,0,0,10157.89474,0,0,29.67923102,0,0,17.72391905,0,0,18.14669114,0,0,16.11979649,0,0,16.55305975,0,0,17.52567363,0,0,16.39807063,0,0,16.09501984,0,0,0,0,0,15.08754528,0,0,15.69099754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.76902689,0,0,0,0
MCB.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.47803163,0,0,0,0,0,40.63502787,0,0,41.19876806,0,0,0,0,0,39.64945523,0,0,39.75205654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.51257648,0,0,0,0
MCBC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-109.9130538,0,0,0,0,0,0,0,0,31.17237486,0,0,30.89948621,0,0,30.84381551,0,0,30.86783746,0,0,30.70779166,0,0,30.39346006,0,0,30.47735618,0,0,30.56192661,0,0,30.51572705,0,0,30.54288817,0,0,28.60061287,0,0,29.83816261,0,0,27.21686229,0,0,0,0,0,30.59446001,0,0,30.74786004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.45749614,0,0,0,0
MCBF.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MCBF.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MCBI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MCBK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.00832342,0,0,0,0,0,0,0,0,0,0,0,24.40331223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MCC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MCD.N,29.9577785,0,0,28.62867969,0,0,30.06341924,0,0,30.3343084,0,0,29.84430399,0,0,30.00192691,0,0,29.66405443,0,0,29.67133119,0,0,29.34159965,0,0,28.83630584,0,0,30.43847768,0,0,31.55013685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.35796509,0,0,0,0,0,0,0,0,31.88005139,0,0,31.91663112,0,0,32.43985869,0,0,32.76175158,0,0,36.62805796,0,0,35.46120456,0,0,35.29224145,0,0,32.1119164,0,0,31.41034903,0,0,30.91050536,0,0,30.3095661,0,0,31.26820802,0,0,31.92297948,0,0,0,0,0,32.79114799,0,0,32.54154928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.20388685,0,0,0,0
MCEP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MCF.A,39.80973561,0,0,36.98040978,0,0,37.36267315,0,0,37.81909,0,0,38.75248758,0,0,36.75240952,0,0,36.81850065,0,0,36.31656297,0,0,35.40988206,0,0,37.67843576,0,0,37.16618138,0,0,36.56436412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.36884092,0,0,35.87386242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.75092937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MCFT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.331414178,0,0,0,0,0,0,0,0,0,0,0,-134.0772936,0,0,63.2356754,0,0,63.28551479,0,0,61.22897801,0,0,54.37005277,0,0,0,0,0,77.12254287,0,0,44.75581277,0,0,44.8644562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.65638607,0,0,37.24574098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MCHP.O,-5.820431836,0,0,16.19047619,0,0,14.39651167,0,0,8.165600458,0,0,8.749731932,0,0,12.73081307,0,0,13.10467655,0,0,12.36214625,0,0,6.844179918,0,0,12.76773321,0,0,12.50195986,0,0,11.01701688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.28892671,0,0,0,0,0,0,0,0,9.659695031,0,0,8.574686484,0,0,15.9658289,0,0,7.965805913,0,0,6.037987079,0,0,-5.613647599,0,0,-9.112198386,0,0,-12.58457141,0,0,-14.70404149,0,0,-15.1557273,0,0,0,0,0,0,0,0,-87.28940784,0,0,0,0,0,-2.636503114,0,0,-2.071836137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
