,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
ABR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.249107894,0,0,0.422678217,0,0,1.2033121,0,0,4.973830854,0,0,5.515578096,0,0,0.999529256,0,0,1.808538223,0,0,2.832232197,0,0,3.336916722,0,0,0.183368279,0,0,0.950367506,0,0,1.45544555,0,0,0,0,0,0.676472471,0,0,1.217024798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.168066147,0,0,0,0
ABR_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.249107894,0,0,0.422678217,0,0,1.2033121,0,0,4.973830854,0,0,5.515578096,0,0,0.999529256,0,0,1.808538223,0,0,2.832232197,0,0,3.336916722,0,0,0.183368279,0,0,0.950367506,0,0,1.45544555,0,0,0,0,0,0.676472471,0,0,1.217024798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.168066147,0,0,0,0
ABR_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.249107894,0,0,0.422678217,0,0,1.2033121,0,0,4.973830854,0,0,5.515578096,0,0,0.999529256,0,0,1.808538223,0,0,2.832232197,0,0,3.336916722,0,0,0.183368279,0,0,0.950367506,0,0,1.45544555,0,0,0,0,0,0.676472471,0,0,1.217024798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.168066147,0,0,0,0
ABR_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.249107894,0,0,0.422678217,0,0,1.2033121,0,0,4.973830854,0,0,5.515578096,0,0,0.999529256,0,0,1.808538223,0,0,2.832232197,0,0,3.336916722,0,0,0.183368279,0,0,0.950367506,0,0,1.45544555,0,0,0,0,0,0.676472471,0,0,1.217024798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.168066147,0,0,0,0
ABT.N,12.92467763,0,0,3.651779887,0,0,6.678869637,0,0,10.11333371,0,0,14.04297163,0,0,2.107091525,0,0,4.959241993,0,0,6.564914688,0,0,9.318529039,0,0,1.50824527,0,0,4.942853256,0,0,5.642898872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.86960871,0,0,0,0,0,0,0,0,4.075925487,0,0,5.382196546,0,0,0.950751093,0,0,2.179179892,0,0,0,0,0,5.972725252,0,0,5.964556171,0,0,7.983596771,0,0,9.67400508,0,0,12.07974874,0,0,0.873966314,0,0,2.541493776,0,0,1.649134341,0,0,0,0,0,0.874164172,0,0,1.475456351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.649449423,0,0,0,0
ABTX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.734236189,0,0,0.975372855,0,0,0.308581653,0,0,0.545383094,0,0,0.786993776,0,0,0,0,0,0.251702593,0,0,0.463997794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.031529541,0,0,0,0
ABUS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-183.1558863,0,0,-37.85372438,0,0,-76.1247436,0,0,-108.830775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.2148051,0,0,0,0,0,0,0,0,-171.4630328,0,0,-329.2928103,0,0,-502.0463329,0,0,-96.64604489,0,0,-130.9870182,0,0,-158.5498217,0,0,-3.991151488,0,0,-8.773991766,0,0,-19.01408091,0,0,-20.66633643,0,0,-2.875740267,0,0,-28.23177405,0,0,-32.01762363,0,0,0,0,0,-7.590541876,0,0,-15.26039113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.52708168,0,0,0,0
ABV.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABV_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809566882,0,0,-1.127682508,0,0,-0.021685257,0,0,0.25995049,0,0,0.425691769,0,0,1.151477768,0,0,0,0,0,-2.108994269,0,0,-1.370823852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.994306072,0,0,0,0
ACA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.127027395,0,0,0,0
ACAD.O,-79.75518767,0,0,-39.98294175,0,0,-58.01747136,0,0,-86.12433409,0,0,-120.2840243,0,0,-19.33267564,0,0,-31.57656712,0,0,-48.57420384,0,0,47.98187091,0,0,-16.29261344,0,0,-38.21760188,0,0,-57.97510373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54.92649771,0,0,0,0,0,0,0,0,-22.76695061,0,0,-33.27283408,0,0,-7.845760482,0,0,-15.03235992,0,0,-26.5568915,0,0,-41.93734907,0,0,-16.5084648,0,0,-35.76921093,0,0,-54.16673324,0,0,-85.78993223,0,0,-24.20754607,0,0,-56.84454647,0,0,-66.05286025,0,0,0,0,0,-23.64030502,0,0,-43.73833724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68.05860114,0,0,0,0
ACAM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAMU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.208929194,0,0,1.252012162,0,0,4.800408545,0,0,6.52066524,0,0,6.990416365,0,0,0.210069323,0,0,1.059876118,0,0,0.547045952,0,0,-2.989130435,0,0,-1.476832195,0,0,0.513073508,0,0,3.569138705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15921976,0,0,5.615504693,0,0,8.609813788,0,0,1.650001761,0,0,-0.358078988,0,0,3.273971361,0,0,2.680917653,0,0,-3.185743736,0,0,-3.286480022,0,0,-6.58040436,0,0,-19.18273915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACB.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACBI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544904877,0,0,-0.070994267,0,0,0.11640683,0,0,0.324568419,0,0,0.463059366,0,0,0,0,0,0.124680434,0,0,0.291060451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.083097518,0,0,0,0
ACC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.003768219,0,0,0.517973345,0,0,0.758377551,0,0,0.647473757,0,0,1.123352865,0,0,1.230056722,0,0,1.503265265,0,0,1.512021835,0,0,1.996026738,0,0,0.785403919,0,0,1.076038575,0,0,1.22230296,0,0,0,0,0,0.586137714,0,0,0.527599839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.751792953,0,0,0,0
ACCL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACCO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.221156859,0,0,-0.343869858,0,0,0.580383053,0,0,2.08917309,0,0,4.068760272,0,0,-0.280946499,0,0,1.023221044,0,0,2.639864374,0,0,4.219886029,0,0,0.257007469,0,0,3.313215607,0,0,4.522460542,0,0,0,0,0,0.156474117,0,0,1.128531867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.921640694,0,0,0,0
ACER.O,-795.6632653,0,0,-130.7507987,0,0,-197.2236463,0,0,-19.29238295,0,0,-119.9715529,0,0,-127.196316,0,0,-311.4557327,0,0,-454.1566506,0,0,-536.5281797,0,0,-131.0683504,0,0,-286.4083641,0,0,-417.4046113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-379.3763007,0,0,0,0,0,0,0,0,-418.1036704,0,0,-541.727947,0,0,-130.1567724,0,0,-285.6890793,0,0,-517.0618823,0,0,-670.2925153,0,0,-185.3273653,0,0,-422.9639517,0,0,-574.793307,0,0,-644.6519636,0,0,-122.3635881,0,0,-249.3444145,0,0,-392.4221025,0,0,0,0,0,-281.160067,0,0,-555.6277401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-240.2378097,0,0,0,0
ACFC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03284245,0,0,0.066470494,0,0,0.13511985,0,0,0.203599585,0,0,0.056184877,0,0,0.827070664,0,0,0.960005245,0,0,1.017053904,0,0,0.179559655,0,0,0.330266817,0,0,0.513308416,0,0,0,0,0,0.169448844,0,0,0.309276618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACFN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACGL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.880669778,0,0,0.951758615,0,0,1.96399854,0,0,3.089963792,0,0,4.206766357,0,0,1.352286871,0,0,1.89630068,0,0,2.245523974,0,0,2.547604974,0,0,0.692559697,0,0,1.641284501,0,0,2.707526389,0,0,0,0,0,0.90748638,0,0,1.551184288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48637171,0,0,0,0
ACGLO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.880669778,0,0,0.951758615,0,0,1.96399854,0,0,3.089963792,0,0,4.206766357,0,0,1.352286871,0,0,1.89630068,0,0,2.245523974,0,0,2.547604974,0,0,0.692559697,0,0,1.641284501,0,0,2.707526389,0,0,0,0,0,0.90748638,0,0,1.551184288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48637171,0,0,0,0
ACGLP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.880669778,0,0,0.951758615,0,0,1.96399854,0,0,3.089963792,0,0,4.206766357,0,0,1.352286871,0,0,1.89630068,0,0,2.245523974,0,0,2.547604974,0,0,0.692559697,0,0,1.641284501,0,0,2.707526389,0,0,0,0,0,0.90748638,0,0,1.551184288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48637171,0,0,0,0
ACH.N,0.019732003,0,0,-1.655265763,0,0,-3.059506188,0,0,-2.996406953,0,0,-3.951910308,0,0,0.506209814,0,0,0.430187533,0,0,0.334584976,0,0,0.629497829,0,0,0.25658517,0,0,0.31934137,0,0,0.732400842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.578840151,0,0,0,0,0,0,0,0,-1.08766837,0,0,0.582634928,0,0,-1.194524705,0,0,-2.33926272,0,0,-3.096425346,0,0,-9.434145433,0,0,0.038288639,0,0,0.016659174,0,0,-0.570186993,0,0,0.128120996,0,0,0.012109206,0,0,0.036796501,0,0,0.069557002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477208286,0,0,0,0
ACHC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.046401303,0,0,2.801611741,0,0,3.67112979,0,0,4.958144756,0,0,0.510399022,0,0,1.608871613,0,0,2.509538114,0,0,3.52309919,0,0,0.47082202,0,0,1.506911394,0,0,-0.668884219,0,0,0,0,0,0.584824378,0,0,1.400356926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.828294825,0,0,0,0
ACHN.O,-103.9511096,0,0,-27.76046075,0,0,-61.84994812,0,0,-108.242455,0,0,-176.0548559,0,0,-117.6335559,0,0,-252.4414575,0,0,-98.04291321,0,0,-146.3584147,0,0,-37.47203373,0,0,-79.53357758,0,0,-61.89110076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.76952534,0,0,0,0,0,0,0,0,-42.7268255,0,0,-61.41464025,0,0,-13.25091322,0,0,-27.4998484,0,0,-43.11730121,0,0,-65.07027246,0,0,-12.19814143,0,0,-33.55475488,0,0,-10.66510117,0,0,-2.159062375,0,0,-4.672898406,0,0,-9.354499359,0,0,-15.12002545,0,0,0,0,0,-5.867623252,0,0,-12.59175807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.91660953,0,0,0,0
ACHV.O,-18.32371164,0,0,-54.28120775,0,0,-134.6075876,0,0,-159.907716,0,0,-77.66825048,0,0,-34.02638051,0,0,-23.06464485,0,0,-45.59073647,0,0,-34.32905039,0,0,-4.229636626,0,0,-15.31583409,0,0,-8.144117694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40.79312445,0,0,0,0,0,0,0,0,-44.69679481,0,0,-60.64339233,0,0,-27.72836731,0,0,-62.3371968,0,0,-75.03695458,0,0,-75.52165779,0,0,-18.25050505,0,0,-48.12452856,0,0,-55.68194409,0,0,-64.25716635,0,0,-13.77375666,0,0,-38.17277902,0,0,-60.56854557,0,0,0,0,0,-45.24567474,0,0,-94.94658686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-178.9800381,0,0,0,0
ACIA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.66227905,0,0,0,0,0,0,0,0,55.57264718,0,0,10.28943697,0,0,2.54494251,0,0,26.79009777,0,0,40.39538497,0,0,0,0,0,9.928598836,0,0,10.58035638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.906033156,0,0,0,0
ACIU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.35965,0,0,-135.8038267,0,0,55.7209838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-213.4967526,0,0,0,0
ACIW.O,2.317252494,0,0,-0.940490958,0,0,-1.764478574,0,0,0.014609237,0,0,4.342025792,0,0,-0.467363424,0,0,-0.498172736,0,0,0.021516897,0,0,6.081545712,0,0,0.369985972,0,0,2.616547106,0,0,5.076390887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.032901955,0,0,4.625854972,0,0,-0.364599676,0,0,0.347233038,0,0,1.265788765,0,0,4.021199985,0,0,-0.009319895,0,0,1.538509953,0,0,2.42458555,0,0,4.666884436,0,0,4.933039246,0,0,3.995450338,0,0,3.45368149,0,0,0,0,0,-0.090397919,0,0,-1.75050035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.660284629,0,0,0,0
ACLS.O,-39.19409211,0,0,-8.860018993,0,0,-15.95734304,0,0,-21.11426666,0,0,-24.8665479,0,0,-5.345706003,0,0,-7.692478056,0,0,-10.56037029,0,0,-7.97482256,0,0,0.760295139,0,0,2.491932888,0,0,3.103251076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.03659208,0,0,0,0,0,0,0,0,-9.972594739,0,0,-9.40863977,0,0,0.092326549,0,0,-3.556359253,0,0,-6.091678969,0,0,-5.865264473,0,0,0.937492158,0,0,3.743278061,0,0,6.759892541,0,0,7.225345318,0,0,0.895315222,0,0,2.182274658,0,0,3.235552449,0,0,0,0,0,3.923089939,0,0,9.814414686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.65341071,0,0,0,0
ACM.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.118826181,0,0,1.919326221,0,0,3.261143711,0,0,4.388402257,0,0,-1.107413006,0,0,-1.493473396,0,0,-1.656027634,0,0,-1.667650668,0,0,-0.158041425,0,0,0.163694871,0,0,0.679957209,0,0,0,0,0,0.370338725,0,0,1.169454482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.011442055,0,0,0,0
ACMR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.335440349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.42391761,0,0,0,0
ACN.N,0,0,0,0,0,0,0,0,0,0,0,0,20.77475571,0,0,5.993532541,0,0,11.68397326,0,0,18.66871777,0,0,24.19193549,0,0,6.740931371,0,0,12.71787691,0,0,19.89822394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.73159972,0,0,0,0,0,0,0,0,26.5781853,0,0,32.31178388,0,0,0,0,0,12.41291571,0,0,19.3316827,0,0,25.33222789,0,0,6.631372926,0,0,12.26279964,0,0,18.39272002,0,0,23.62786104,0,0,5.889846784,0,0,15.35584058,0,0,21.3480107,0,0,0,0,0,6.518570127,0,0,11.79353137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.04662234,0,0,0,0
ACNB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69993093,0,0,0.919300424,0,0,0.240625978,0,0,0.506114127,0,0,0.755701068,0,0,0.980903365,0,0,0.236369703,0,0,0.498326886,0,0,0.757214286,0,0,1.001862863,0,0,0.224866312,0,0,0.491017113,0,0,0.726963357,0,0,0,0,0,0.218602519,0,0,0.442335986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.373062147,0,0,0,0
ACO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACOR.O,-41.02866658,0,0,-7.83691036,0,0,-14.31389604,0,0,-21.80541016,0,0,-32.03567487,0,0,-8.368341788,0,0,-11.32158763,0,0,-5.925101574,0,0,-4.060963099,0,0,-0.237787725,0,0,-0.321723929,0,0,5.832558579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.67688375,0,0,0,0,0,0,0,0,1.926986935,0,0,3.037469078,0,0,0.124797847,0,0,0.877987438,0,0,2.345865719,0,0,2.424809567,0,0,-0.318702298,0,0,-0.217176272,0,0,0.194138139,0,0,1.187979683,0,0,-0.0596529,0,0,-1.738829638,0,0,-2.92760801,0,0,0,0,0,-1.595260126,0,0,-2.281920168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.551075038,0,0,0,0
