,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
DRH.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DRI.N,7.10633876,0,0,7.474048443,0,0,6.203892987,0,0,7.32097613,0,0,7.607091142,0,0,8.795040682,0,0,7.384867956,0,0,8.336055755,0,0,8.602437268,0,0,7.559217302,0,0,5.803784385,0,0,7.358592328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.40466137,0,0,0,0,0,0,0,0,11.44213138,0,0,11.39588902,0,0,41.91001379,0,0,23.0125523,0,0,20.08719324,0,0,17.74098167,0,0,13.08239478,0,0,11.85751563,0,0,13.15497832,0,0,13.37996683,0,0,13.25244984,0,0,12.2523757,0,0,13.52280541,0,0,0,0,0,12.82475079,0,0,11.84251886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DRII.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.445844547,0,0,0,0,0,0,0,0,23.17054446,0,0,22.38155455,0,0,27.40988254,0,0,28.52790766,0,0,28.99174176,0,0,29.99549285,0,0,29.48724529,0,0,25.34524539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DRIO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25249.01961,0,0,-2444.776119,0,0,-1504.958678,0,0,-1062.135922,0,0,-867.800729,0,0,-209.3309859,0,0,-315.9256265,0,0,-287.480916,0,0,0,0,0,321.9463754,0,0,-38.34009923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-240.7763051,0,0,0,0
DRL.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DRNA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-163.4354954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16492.93478,0,0,-25731.52174,0,0,-34253.80435,0,0,0,0,0,0,0,0,-28193.20988,0,0,0,0,0,-10706.01504,0,0,-7690.12987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1482.48057,0,0,0,0
DRQ.N,26.04210616,0,0,27.10434278,0,0,27.16333983,0,0,26.37759643,0,0,26.23601454,0,0,24.23579101,0,0,25.9530529,0,0,26.26337553,0,0,24.45046455,0,0,22.20793654,0,0,22.20155027,0,0,21.57920949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.04927213,0,0,0,0,0,0,0,0,25.0549296,0,0,25.61693865,0,0,28.69218368,0,0,29.35094892,0,0,29.65119547,0,0,29.9345727,0,0,31.7196308,0,0,28.15911965,0,0,29.33139354,0,0,29.46915233,0,0,29.61977894,0,0,30.59288026,0,0,27.15028661,0,0,0,0,0,-0.754856242,0,0,-0.829455796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.06231508,0,0,0,0
DRRX.O,-164.9238035,0,0,-140.6980519,0,0,-144.466262,0,0,-110.9692575,0,0,-123.9738348,0,0,-86.45969215,0,0,-86.35422925,0,0,-76.2372808,0,0,-72.50166187,0,0,-73.93072989,0,0,-70.58465657,0,0,-67.72157054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.22800075,0,0,0,0,0,0,0,0,-148.1924436,0,0,-138.1573796,0,0,-57.2223105,0,0,-83.85138863,0,0,-111.2146445,0,0,-120.0969022,0,0,-116.1114603,0,0,-125.9062297,0,0,-133.9041341,0,0,-131.4369379,0,0,-233.8414634,0,0,-266.7997044,0,0,-261.8766654,0,0,0,0,0,-191.219619,0,0,-217.1955886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-154.9504417,0,0,0,0
DRTX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU.N,16.75260896,0,0,8.569559529,0,0,13.96396396,0,0,17.8454655,0,0,12.83957292,0,0,11.34836852,0,0,44.95400613,0,0,37.76962711,0,0,32.12476147,0,0,19.5464629,0,0,18.56690964,0,0,17.69244735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.30502532,0,0,0,0,0,0,0,0,20.07045798,0,0,22.43140244,0,0,17.68595041,0,0,14.69812199,0,0,19.26682819,0,0,15.09327758,0,0,28.13141684,0,0,27.37166992,0,0,29.73594829,0,0,28.40879911,0,0,28.58610065,0,0,28.46530169,0,0,30.96751821,0,0,0,0,0,33.27423168,0,0,29.65951267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.20335179,0,0,0,0
DRWI.O,-15.41514746,0,0,-18.3322884,0,0,6.228259391,0,0,0,0,0,17.76579382,0,0,0,0,0,0,0,0,0,0,0,1.860011863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.81157116,0,0,0,0,0,0,0,0,0,0,0,-39.65182033,0,0,-24.3196274,0,0,-22.99112497,0,0,-16.28692205,0,0,-13.61256545,0,0,-23.87243736,0,0,-48.69031301,0,0,-42.72497105,0,0,-47.86256446,0,0,-33.94180949,0,0,-31.39476237,0,0,-33.51685018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DRYS.O,-43.29519146,0,0,-56.25076291,0,0,-19.17808892,0,0,4.708776757,0,0,-11.47524987,0,0,31.19453644,0,0,36.65657259,0,0,42.41531984,0,0,14.09662167,0,0,27.422582,0,0,-17.33880968,0,0,-4.012248492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.737853255,0,0,0,0,0,0,0,0,-15.76553134,0,0,-9.990857995,0,0,-8.555890235,0,0,2.950386689,0,0,6.2208551,0,0,8.144316878,0,0,1.774802839,0,0,-153.3305856,0,0,-232.3774733,0,0,-278.8516485,0,0,-926.1298482,0,0,-480.4569238,0,0,-298.1884401,0,0,0,0,0,-104.454607,0,0,-99.18053141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.38617133,0,0,0,0
DS.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.33098227,0,0,0,0,0,0,0,0,7.898708704,0,0,10.26369129,0,0,-3.836332685,0,0,9.574406193,0,0,8.453341399,0,0,-3.627382714,0,0,-15.6017188,0,0,-0.055448321,0,0,0.259246046,0,0,-3.213868698,0,0,43.85834011,0,0,25.29568046,0,0,17.77635364,0,0,0,0,0,-33.72279806,0,0,-21.13436915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.81032481,0,0,0,0
DS_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.33098227,0,0,0,0,0,0,0,0,7.898708704,0,0,10.26369129,0,0,-3.836332685,0,0,9.574406193,0,0,8.453341399,0,0,-3.627382714,0,0,-15.6017188,0,0,-0.055448321,0,0,0.259246046,0,0,-3.213868698,0,0,43.85834011,0,0,25.29568046,0,0,17.77635364,0,0,0,0,0,-33.72279806,0,0,-21.13436915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.81032481,0,0,0,0
DS_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.33098227,0,0,0,0,0,0,0,0,7.898708704,0,0,10.26369129,0,0,-3.836332685,0,0,9.574406193,0,0,8.453341399,0,0,-3.627382714,0,0,-15.6017188,0,0,-0.055448321,0,0,0.259246046,0,0,-3.213868698,0,0,43.85834011,0,0,25.29568046,0,0,17.77635364,0,0,0,0,0,-33.72279806,0,0,-21.13436915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.81032481,0,0,0,0
DS_D.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.33098227,0,0,0,0,0,0,0,0,7.898708704,0,0,10.26369129,0,0,-3.836332685,0,0,9.574406193,0,0,8.453341399,0,0,-3.627382714,0,0,-15.6017188,0,0,-0.055448321,0,0,0.259246046,0,0,-3.213868698,0,0,43.85834011,0,0,25.29568046,0,0,17.77635364,0,0,0,0,0,-33.72279806,0,0,-21.13436915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.81032481,0,0,0,0
DSCI.O,-7.775192532,0,0,-7.772313768,0,0,-6.233178148,0,0,-3.515713479,0,0,-2.214473831,0,0,-3.724580362,0,0,-5.101152467,0,0,-4.395369511,0,0,-3.585537441,0,0,-3.295456918,0,0,-3.382709275,0,0,-4.110480554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.87786813,0,0,0,0,0,0,0,0,-31.90913989,0,0,-29.86281438,0,0,-51.96118832,0,0,-47.17207158,0,0,-50.04385404,0,0,-47.67123868,0,0,-54.37055854,0,0,-46.46860674,0,0,-45.97838881,0,0,-47.76861441,0,0,-9.769274702,0,0,1.254422256,0,0,-4.612103088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSGX.O,13.21997456,0,0,0,0,0,0,0,0,0,0,0,9.116419043,0,0,0,0,0,0,0,0,0,0,0,7.984875221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.53688043,0,0,0,0,0,0,0,0,0,0,0,20.27972028,0,0,23.98863748,0,0,23.83495378,0,0,24.77779621,0,0,24.6488353,0,0,28.60615883,0,0,28.41086656,0,0,28.65664885,0,0,28.79838697,0,0,30.59025577,0,0,30.36398564,0,0,29.91064036,0,0,0,0,0,30.43805261,0,0,29.84786284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.18647314,0,0,0,0
DSKE.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.899888782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062954237,0,0,2.521543953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.914556111,0,0,0,0
DSKX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39.97807792,0,0,0,0,0,-16.28125005,0,0,-15.05400081,0,0,-32.81681684,0,0,-16.88391157,0,0,-7.418837776,0,0,-91.09659222,0,0,-108.5483874,0,0,-58.67864945,0,0,-53.02715024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSKY.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48.21447002,0,0,0,0,0,0,0,0,0,0,0,13.76415431,0,0,24.61832719,0,0,-18.15620035,0,0,-3.995199112,0,0,0.845803447,0,0,11.68421845,0,0,9.747643271,0,0,0,0,0,5.785081094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSPG.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.6267584,0,0,0,0,0,0,0,0,0,0,0,2.778973011,0,0,-1.769750046,0,0,0.247245597,0,0,1.08049907,0,0,1.63175704,0,0,3.076114105,0,0,2.365771366,0,0,1.959258287,0,0,2.199333199,0,0,-10.29321378,0,0,-2.500665904,0,0,4.013022585,0,0,0,0,0,-9.268607024,0,0,-4.451835095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.80946542,0,0,0,0
DSS.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.87060467,0,0,-32.28743206,0,0,-49.94846641,0,0,-34.6767089,0,0,-114.9292831,0,0,-229.0556892,0,0,-39.09412103,0,0,-27.26479946,0,0,-21.73894022,0,0,-74.62469957,0,0,-7.741693566,0,0,-4.542073879,0,0,-0.915931755,0,0,0,0,0,2.219263819,0,0,1.60189944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.09522788,0,0,0,0
DSSI.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DST.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.87262284,0,0,0,0,0,0,0,0,23.76839251,0,0,24.58812909,0,0,27.18631179,0,0,30.52152864,0,0,28.74486,0,0,32.59375114,0,0,27.69471736,0,0,27.65607102,0,0,24.14597012,0,0,22.28947648,0,0,14.02520783,0,0,24.13122407,0,0,43.95025477,0,0,0,0,0,69.64241677,0,0,39.64396722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSTI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSWL.O,0.693042251,0,0,-0.954349547,0,0,6.586373021,0,0,5.139575346,0,0,2.682137869,0,0,-11.13443327,0,0,-8.564367558,0,0,-10.81228047,0,0,-9.202351765,0,0,0.562104344,0,0,-1.353731015,0,0,-0.587620044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.075415172,0,0,0,0,0,0,0,0,-11.88858897,0,0,-16.77416202,0,0,0.8404303,0,0,-8.196892818,0,0,-8.884511369,0,0,-6.831074693,0,0,-9.128004968,0,0,-14.17033153,0,0,-9.992256209,0,0,-10.71620894,0,0,0,0,0,3.867403315,0,0,0,0,0,0,0,0,0,0,0,12.4836184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DSX.N,63.74799565,0,0,0,0,0,0,0,0,0,0,0,48.9939083,0,0,0,0,0,0,0,0,0,0,0,44.19563765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.42225129,0,0,0,0,0,0,0,0,0,0,0,-18.93865687,0,0,-21.60894398,0,0,-20.97633312,0,0,-10.07091979,0,0,-12.71358272,0,0,-33.74994048,0,0,-40.35246665,0,0,-46.50120994,0,0,-52.89388252,0,0,-120.0539101,0,0,-125.8127812,0,0,-184.2845547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.05707616,0,0,0,0
DSX_B.N,63.74799565,0,0,0,0,0,0,0,0,0,0,0,48.9939083,0,0,0,0,0,0,0,0,0,0,0,44.19563765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.42225129,0,0,0,0,0,0,0,0,0,0,0,-18.93865687,0,0,-21.60894398,0,0,-20.97633312,0,0,-10.07091979,0,0,-12.71358272,0,0,-33.74994048,0,0,-40.35246665,0,0,-46.50120994,0,0,-52.89388252,0,0,-120.0539101,0,0,-125.8127812,0,0,-184.2845547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.05707616,0,0,0,0
DTE.N,3.419444742,0,0,6.252771619,0,0,2.916560994,0,0,3.071440692,0,0,2.720239581,0,0,8.275580921,0,0,4.593639576,0,0,4.824561404,0,0,4.545985743,0,0,6.252570958,0,0,4.530163714,0,0,5.428316478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.48276647,0,0,0,0,0,0,0,0,6.074635241,0,0,16.2612566,0,0,16.61577608,0,0,15.11768256,0,0,14.78911417,0,0,16.10438176,0,0,16.45442359,0,0,13.80426504,0,0,14.86624204,0,0,12.95346812,0,0,16.67965705,0,0,15.51367026,0,0,16.72253739,0,0,0,0,0,19.31396786,0,0,15.94155311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.44722769,0,0,0,0
DTEA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.577760136,0,0,0,0,0,0,0,0,0,0,0,-2.863112352,0,0,7.946614864,0,0,-0.653048827,0,0,-0.934906073,0,0,4.31411797,0,0,-261.449615,0,0,-212.9326047,0,0,-140.1543886,0,0,-70.15496154,0,0,4.812341181,0,0,-0.739935475,0,0,-5.526595827,0,0,0,0,0,0.069859664,0,0,-8.053541905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.4696103,0,0,0,0
DTIL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-440.2462556,0,0,0,0
DTLA_.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DTLK.O,2.578260403,0,0,-2.147085382,0,0,-0.566026446,0,0,-0.680255947,0,0,-0.253815658,0,0,-2.454272192,0,0,-1.199229495,0,0,-0.086360474,0,0,1.354540161,0,0,3.500828529,0,0,4.21235907,0,0,4.611122628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.438296261,0,0,0,0,0,0,0,0,1.829065435,0,0,3.985129186,0,0,1.305048912,0,0,3.003194888,0,0,3.307559557,0,0,3.689728927,0,0,1.079542862,0,0,1.336096965,0,0,1.595820257,0,0,2.044157356,0,0,0.448879926,0,0,1.521885522,0,0,1.319101784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DTRM.O,-50.25843721,0,0,-100.1244168,0,0,-62.04453441,0,0,-44.37103594,0,0,-32.73302988,0,0,-11.86713099,0,0,-15.73477752,0,0,-10.46630203,0,0,-10.2045032,0,0,-15.87639851,0,0,-36.7192862,0,0,-38.95685159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.04595934,0,0,0,0,0,0,0,0,-40.91280209,0,0,-51.80188739,0,0,-78.3625731,0,0,-95.80591188,0,0,-83.23633688,0,0,-79.97317622,0,0,-47.33708769,0,0,-48.93682589,0,0,-46.96215139,0,0,-54.45814649,0,0,-37.15341959,0,0,-43.178342,0,0,-39.39181052,0,0,0,0,0,-30.43789353,0,0,-34.37590084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DTSI.O,30.75301305,0,0,11.51083304,0,0,19.25797185,0,0,19.77524113,0,0,24.60950567,0,0,29.70187707,0,0,26.0205123,0,0,26.33265269,0,0,29.64774502,0,0,34.70256544,0,0,28.91014272,0,0,26.83257252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.830182118,0,0,0,0,0,0,0,0,0.803860346,0,0,6.106370058,0,0,7.188814986,0,0,12.08643734,0,0,11.89696412,0,0,11.50000347,0,0,4.184223709,0,0,8.232523441,0,0,1.764005008,0,0,-11.73512579,0,0,-0.907179998,0,0,6.575386255,0,0,4.36959586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DTSS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4542.328219,0,0,-8855.412885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DTT.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DTV.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DUA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DUF.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
