,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
AVXL.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVXL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVXS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVY.N,6.382573956,0,0,-13.3114515,0,0,-17.05477678,0,0,-14.77235569,0,0,-11.29142823,0,0,9.009956528,0,0,12.2570794,0,0,10.03633573,0,0,-2.867606296,0,0,-1.813854763,0,0,-5.05440831,0,0,-6.233079006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318226146,0,0,0,0,0,0,0,0,4.011049219,0,0,4.715613541,0,0,3.415838281,0,0,3.759176717,0,0,3.718092228,0,0,3.099348534,0,0,-1.42571447,0,0,-3.850405888,0,0,-4.515924241,0,0,-5.740644203,0,0,-2.781413613,0,0,-0.55847569,0,0,0.523038053,0,0,0,0,0,5.829686974,0,0,5.682193591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.243369923,0,0,0,0
AVYA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AWAY.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.33637662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AWC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,-100,0,0,0,0,0,-66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AWH.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.93631659,0,0,0,0,0,0,0,0,0,0,0,0.020112712,0,0,9.692964722,0,0,28.37137821,0,0,16.35114039,0,0,10.24080072,0,0,4.250690941,0,0,2.903127386,0,0,3.792530548,0,0,3.905006733,0,0,-0.925644917,0,0,4.688087892,0,0,6.594153637,0,0,0,0,0,-2.098330525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AWI.N,-4.41445756,0,0,-19.30693069,0,0,-21.70940171,0,0,-20.7703196,0,0,-18.06660772,0,0,-1.406553943,0,0,0.705967977,0,0,-0.164551011,0,0,-0.489208633,0,0,3.991500986,0,0,3.620727036,0,0,-1.101954321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.826521244,0,0,0,0,0,0,0,0,2.617018095,0,0,11.98995347,0,0,1.944399807,0,0,1.166378208,0,0,0.684931507,0,0,-0.478752869,0,0,-13.08322825,0,0,-55.51175245,0,0,-4.429460581,0,0,86.97365371,0,0,3.699673558,0,0,0.601906036,0,0,0.278372591,0,0,0,0,0,9.742519137,0,0,7.395712149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.142793196,0,0,0,0
AWK.N,5.542054408,0,0,8.554403481,0,0,6.087116761,0,0,4.212280526,0,0,4.440658848,0,0,3.015795118,0,0,2.581455143,0,0,5.37298968,0,0,4.684388064,0,0,5.284934417,0,0,6.090717812,0,0,4.355257243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.900763473,0,0,0,0,0,0,0,0,-1.060211951,0,0,1.679510961,0,0,7.201121771,0,0,5.932290602,0,0,4.936544217,0,0,4.596318166,0,0,2.809265938,0,0,3.237453977,0,0,4.230575232,0,0,4.915310528,0,0,6.446991404,0,0,6.081081081,0,0,5.218855219,0,0,0,0,0,1.749663526,0,0,1.910828025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.472445636,0,0,0,0
AWR.N,5.756379202,0,0,15.4724261,0,0,13.68731366,0,0,14.7081649,0,0,10.8349701,0,0,11.1256265,0,0,8.402677919,0,0,9.751718344,0,0,12.93442906,0,0,6.602536568,0,0,10.9784606,0,0,9.687984772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.19160398,0,0,0,0,0,0,0,0,1.911826365,0,0,1.107070344,0,0,-7.785476518,0,0,-5.907536098,0,0,-1.725199566,0,0,-1.331562436,0,0,-0.992692138,0,0,-0.935262379,0,0,-2.075507217,0,0,-1.535023219,0,0,-7.337540745,0,0,-4.671748217,0,0,-5.520104669,0,0,0,0,0,5.648636223,0,0,3.174989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.859503907,0,0,0,0
AWRE.O,15.43291599,0,0,-22.17494894,0,0,-14.17303222,0,0,-10.18227189,0,0,-27.7714061,0,0,22.80778482,0,0,2.418496662,0,0,1.093193211,0,0,6.886852373,0,0,13.21225071,0,0,15.91574573,0,0,-14.33265623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.821408729,0,0,0,0,0,0,0,0,-3.651685393,0,0,11.86430883,0,0,32.92486943,0,0,42.30728336,0,0,41.47959184,0,0,22.53964974,0,0,-37.69079643,0,0,-35.49760909,0,0,-34.70712483,0,0,-17.28077572,0,0,17.24472472,0,0,35.96663964,0,0,39.158908,0,0,0,0,0,-10.07447249,0,0,-39.58084853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.306498545,0,0,0,0
AWSM.O,-0.577956519,0,0,-37.25448344,0,0,-17.83226697,0,0,-5.70680835,0,0,8.48266838,0,0,-35.38783487,0,0,-52.17720524,0,0,-65.7621482,0,0,-68.64381134,0,0,-65.61853237,0,0,-68.35892091,0,0,-60.45810729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.691319803,0,0,0,0,0,0,0,0,0.727497872,0,0,10.50037908,0,0,48.62549546,0,0,36.54024624,0,0,16.046869,0,0,27.0457844,0,0,24.88816242,0,0,15.37450723,0,0,24.61018969,0,0,-0.64597873,0,0,-35.17944479,0,0,-15.41905585,0,0,-18.90491751,0,0,0,0,0,-33.88947928,0,0,-46.51745914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.57620272,0,0,0,0
AWX.A,7.805071315,0,0,-14.59339386,0,0,-22.01232219,0,0,-26.13614468,0,0,-24.61921679,0,0,-5.801198688,0,0,18.39093814,0,0,19.88522024,0,0,17.69501625,0,0,18.7755102,0,0,4.356999166,0,0,15.33727075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.437631979,0,0,0,0,0,0,0,0,27.22081736,0,0,21.63792927,0,0,-31.94491785,0,0,-24.35037169,0,0,-19.98803112,0,0,-13.44879771,0,0,7.182209757,0,0,7.200313057,0,0,4.797521103,0,0,3.143456637,0,0,2.794392523,0,0,8.055161225,0,0,16.67516313,0,0,0,0,0,-2.700245477,0,0,-5.112420705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.43460822,0,0,0,0
AX.N,52.95633796,0,0,10417.85714,0,0,214.6465229,0,0,161.1888112,0,0,98.62159612,0,0,28.02007615,0,0,13.05208372,0,0,5.499594004,0,0,12.84635616,0,0,53.75828038,0,0,45.30864998,0,0,43.55251389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.35025848,0,0,0,0,0,0,0,0,22.32445676,0,0,23.3604973,0,0,42.86040016,0,0,42.84625228,0,0,43.40828982,0,0,43.86218913,0,0,37.49301732,0,0,41.33724698,0,0,47.09477138,0,0,42.61485177,0,0,22.62866927,0,0,19.73258354,0,0,19.95140579,0,0,0,0,0,11.096649,0,0,9.927748025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AXAR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3034.580897,0,0,3430.727023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AXARU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3034.580897,0,0,3430.727023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AXAS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.114016898,0,0,0,0,0,0,0,0,0,0,0,43.65710283,0,0,22.15984148,0,0,39.26446475,0,0,44.39924775,0,0,44.89840128,0,0,-26.87122815,0,0,-35.94787941,0,0,-47.67020198,0,0,-49.89385241,0,0,-48.74872729,0,0,-45.29450871,0,0,-35.64323237,0,0,0,0,0,96.59138436,0,0,55.32762979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.91917834,0,0,0,0
AXDX.O,159.6941562,0,0,365.4798762,0,0,234.0532396,0,0,262.9615385,0,0,167.0662461,0,0,-94.84536082,0,0,-90.15185686,0,0,-90.95051393,0,0,76.83282148,0,0,2909.032258,0,0,1090.687023,0,0,1094.613583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78.95851283,0,0,0,0,0,0,0,0,-2.702702703,0,0,-79.53244882,0,0,-12.5,0,0,17.39130435,0,0,19.44444444,0,0,154.1666667,0,0,0,0,0,22.22222222,0,0,190.6976744,0,0,20.49180328,0,0,1064.285714,0,0,454.5454545,0,0,65.6,0,0,0,0,0,225.1533742,0,0,572.1311475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.74335648,0,0,0,0
AXE.N,4.847169779,0,0,-13.61783093,0,0,-19.31744593,0,0,-19.52116289,0,0,-18.80846071,0,0,0.110132159,0,0,5.939481499,0,0,3.27241819,0,0,5.86263648,0,0,15.57441458,0,0,15.01250095,0,0,19.54475309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.727700142,0,0,0,0,0,0,0,0,-1.713848833,0,0,-0.425389007,0,0,2.206720773,0,0,1.283220427,0,0,3.206568712,0,0,21.81776946,0,0,8.694969787,0,0,9.48723827,0,0,7.38557901,0,0,12.4114763,0,0,31.12410656,0,0,31.63147793,0,0,31.54063426,0,0,0,0,0,4.382777227,0,0,3.321933243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.964124429,0,0,0,0
AXGN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.44683079,0,0,46.89559162,0,0,51.00172894,0,0,0,0,0,57.77285218,0,0,54.62288824,0,0,62.36349457,0,0,62.51672152,0,0,63.83036348,0,0,62.67343762,0,0,52.12834139,0,0,0,0,0,50.90528454,0,0,48.20843293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.90874789,0,0,0,0
AXGT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AXL.N,-35.06557478,0,0,-31.51803948,0,0,-39.89425842,0,0,-34.1551488,0,0,-27.85890385,0,0,29.69681909,0,0,66.89814815,0,0,60.71293495,0,0,50.03943218,0,0,23.70185859,0,0,23.14378178,0,0,16.45584515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.38104449,0,0,0,0,0,0,0,0,8.285479902,0,0,9.430550343,0,0,13.65802012,0,0,16.10725309,0,0,16.01430976,0,0,15.23711533,0,0,12.84350256,0,0,9.270642964,0,0,6.82749864,0,0,5.603354978,0,0,0.010318853,0,0,1.089655871,0,0,1.928889191,0,0,0,0,0,8.326454808,0,0,40.76506568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.02936483,0,0,0,0
AXLA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AXLL.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.104268422,0,0,0,0,0,-10.06903972,0,0,-10.32762062,0,0,-11.75435833,0,0,-10.88452715,0,0,-10.79332446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AXN.A,26.56600163,0,0,-59.79330557,0,0,-49.21865462,0,0,-39.14751772,0,0,-31.60548415,0,0,20.3233234,0,0,22.58064516,0,0,16.3160686,0,0,8.752350888,0,0,-12.09905594,0,0,-0.728319912,0,0,2.859710059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.14158447,0,0,0,0,0,0,0,0,21.59021836,0,0,17.63213654,0,0,27.61932265,0,0,55.53542313,0,0,85.32202466,0,0,100.0192867,0,0,91.55896686,0,0,54.62756975,0,0,33.65126436,0,0,26.87599591,0,0,-13.44253777,0,0,-8.041327313,0,0,-9.46286483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AXNX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.34375,0,0,0,0
AXP.N,2.924634421,0,0,-18.14917127,0,0,-18.21708064,0,0,-17.4985132,0,0,-13.54486163,0,0,11.47485656,0,0,12.03195207,0,0,13.65753577,0,0,13.3382643,0,0,7.179878049,0,0,9.607182941,0,0,9.253613925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31673453,0,0,0,0,0,0,0,0,4.326471342,0,0,4.496910157,0,0,4.035020936,0,0,4.526851048,0,0,3.103123593,0,0,4.326133252,0,0,-2.728496268,0,0,-3.392049512,0,0,-2.708408014,0,0,-4.007254007,0,0,1.735849057,0,0,0.548232105,0,0,-1.350964097,0,0,0,0,0,-2.460435213,0,0,-0.778043252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.382287543,0,0,0,0
AXPW.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AXR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.763589503,0,0,0,0,0,0,0,0,7.051783292,0,0,5.224033445,0,0,-12.5847189,0,0,-13.87964504,0,0,-14.30623126,0,0,-19.94790746,0,0,-22.28715202,0,0,-22.04812954,0,0,-17.30412552,0,0,-16.32054629,0,0,27.49869452,0,0,13.83439123,0,0,1.382069467,0,0,0,0,0,-7.224770642,0,0,-13.39923119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AXS.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.297330914,0,0,0,0,0,0,0,0,0,0,0,6.871145645,0,0,1.398319099,0,0,5.735426945,0,0,6.159832528,0,0,3.578287399,0,0,-7.572944997,0,0,-9.540788659,0,0,-4.555513601,0,0,-4.974412881,0,0,-7.957074035,0,0,-2.005732537,0,0,-4.858873252,0,0,0,0,0,13.98530504,0,0,8.52048715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.86356702,0,0,0,0
AXS_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.297330914,0,0,0,0,0,0,0,0,0,0,0,6.871145645,0,0,1.398319099,0,0,5.735426945,0,0,6.159832528,0,0,3.578287399,0,0,-7.572944997,0,0,-9.540788659,0,0,-4.555513601,0,0,-4.974412881,0,0,-7.957074035,0,0,-2.005732537,0,0,-4.858873252,0,0,0,0,0,13.98530504,0,0,8.52048715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.86356702,0,0,0,0
AXS_D.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.297330914,0,0,0,0,0,0,0,0,0,0,0,6.871145645,0,0,1.398319099,0,0,5.735426945,0,0,6.159832528,0,0,3.578287399,0,0,-7.572944997,0,0,-9.540788659,0,0,-4.555513601,0,0,-4.974412881,0,0,-7.957074035,0,0,-2.005732537,0,0,-4.858873252,0,0,0,0,0,13.98530504,0,0,8.52048715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.86356702,0,0,0,0
AXS_E.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.297330914,0,0,0,0,0,0,0,0,0,0,0,6.871145645,0,0,1.398319099,0,0,5.735426945,0,0,6.159832528,0,0,3.578287399,0,0,-7.572944997,0,0,-9.540788659,0,0,-4.555513601,0,0,-4.974412881,0,0,-7.957074035,0,0,-2.005732537,0,0,-4.858873252,0,0,0,0,0,13.98530504,0,0,8.52048715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.86356702,0,0,0,0
AXSM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AXTA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.342792708,0,0,0,0,0,0,0,0,14.73559946,0,0,10.15099829,0,0,-5.396433991,0,0,-4.116598894,0,0,-6.076562264,0,0,-6.334965274,0,0,-3.598997494,0,0,-3.092537882,0,0,-1.317782002,0,0,0,0,0,5.418053245,0,0,3.663093716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28809687,0,0,0,0
AXTI.O,25.55194749,0,0,-61.01660385,0,0,-47.65960673,0,0,-34.65322398,0,0,-24.23674307,0,0,143.5458584,0,0,101.9315274,0,0,82.8687913,0,0,72.48211834,0,0,31.78477549,0,0,30.55861112,0,0,20.80085098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.12375025,0,0,0,0,0,0,0,0,-3.909456132,0,0,-3.438794215,0,0,-13.56121537,0,0,-11.7223172,0,0,-4.19588803,0,0,-2.151520478,0,0,3.716722667,0,0,0.686375447,0,0,-7.018394544,0,0,-7.182121942,0,0,-6.733452951,0,0,-4.543019915,0,0,2.750441585,0,0,0,0,0,10.16940095,0,0,12.66323199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.774082069,0,0,0,0
AXU.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.83779572,0,0,-80.09572241,0,0,-78.96100531,0,0,-79.46010687,0,0,-74.280282,0,0,35.73790201,0,0,9.698275862,0,0,-5.499237463,0,0,-4.082166688,0,0,-48.00708592,0,0,-27.32248106,0,0,-20.04936396,0,0,0,0,0,-17.58943782,0,0,-14.28847268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.24040253,0,0,0,0
AXX.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AY.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.77280912,0,0,0,0,0,0,0,0,74.84564595,0,0,71.96821348,0,0,85.36554793,0,0,81.71640912,0,0,113.8455997,0,0,118.0579719,0,0,74.44549635,0,0,51.56350768,0,0,32.47637668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.514643771,0,0,0,0
